United States of America	US	en.wikipedia	65631230	James_Redford_(filmmaker)	474
United States of America	US	en.wikipedia	66127146	Simp	626
United States of America	US	en.wikipedia	66357713	2023_United_States_elections	472
United States of America	US	en.wikipedia	66916981	Caitlin_McGee	761
United States of America	US	en.wikipedia	67400135	Chase_Sui_Wonders	608
United States of America	US	en.wikipedia	67457443	Philip_Perlman_(actor)	491
United States of America	US	en.wikipedia	67755005	All_American:_Homecoming	490
United States of America	US	en.wikipedia	67886922	She_Said_(film)	1724
United States of America	US	en.wikipedia	70160591	Battle_of_Antonov_Airport	646
United States of America	US	en.wikipedia	70560289	One_Dollar_Lawyer	669
United States of America	US	en.wikipedia	70970804	Family_Guy_(season_21)	1245
United States of America	US	en.wikipedia	71605782	I'm_Good_(Blue)	836
United States of America	US	en.wikipedia	71948884	2022_Crimean_Bridge_explosion	1346
United States of America	US	en.wiktionary	8703	t	540
United States of America	US	it.wikipedia	9257279	Episodi_di_Doc_-_Nelle_tue_mani_(seconda_stagione)	5955
United States of America	US	ru.wikipedia	275424	YouTube	1128
United States of America	US	zh.wikipedia	646832	王沪宁	12236
United States of America	US	en.wikipedia	1625	Aleksandr_Solzhenitsyn	626
United States of America	US	en.wikipedia	1864	Astoria,_Oregon	485
United States of America	US	en.wikipedia	4583	Bison	1334
United States of America	US	en.wikipedia	6776	Capybara	3222
United States of America	US	en.wikipedia	8748	Dimethyltryptamine	1140
United States of America	US	en.wikipedia	8855	Dr._Seuss	2016
United States of America	US	en.wikipedia	9251	Engineering	573
United States of America	US	en.wikipedia	10263	Executive_(government)	455
United States of America	US	en.wikipedia	13894	Houston_Astros	7876
United States of America	US	en.wikipedia	21719	New_England_Patriots	2142
United States of America	US	en.wikipedia	26945	Saint_Helena	979
United States of America	US	en.wikipedia	27490	Sense_and_Sensibility	538
United States of America	US	en.wikipedia	28143	Salicylic_acid	513
United States of America	US	en.wikipedia	28441	Syracuse,_Sicily	599
United States of America	US	en.wikipedia	30343	Torah	1256
United States of America	US	en.wikipedia	32408	Vatican_City	3737
United States of America	US	en.wikipedia	33728	List_of_national_capitals	1683
United States of America	US	en.wikipedia	33954	William_Ewart_Gladstone	584
United States of America	US	en.wikipedia	37351	CERN	680
United States of America	US	en.wikipedia	42635	Charles_Manson	6580
United States of America	US	en.wikipedia	50239	Led_Zeppelin_II	870
United States of America	US	en.wikipedia	50744	Return_of_the_Jedi	953
United States of America	US	en.wikipedia	52260	John_Carpenter	6283
United States of America	US	en.wikipedia	52487	Ivan_Pavlov	553
United States of America	US	en.wikipedia	53078	Mission:_Impossible_(1966_TV_series)	552
United States of America	US	en.wikipedia	56122	Sorghum	1003
United States of America	US	en.wikipedia	56509	Potash	468
United States of America	US	en.wikipedia	56978	Song_dynasty	825
United States of America	US	en.wikipedia	58147	The_Manchurian_Candidate_(1962_film)	1162
United States of America	US	en.wikipedia	59534	Papal_States	618
United States of America	US	en.wikipedia	63083	Henry_Miller	501
United States of America	US	en.wikipedia	92734	Tenerife_airport_disaster	1072
United States of America	US	en.wikipedia	97646	Die_Hard	1124
United States of America	US	en.wikipedia	101721	Charlotte_Gainsbourg	1617
United States of America	US	en.wikipedia	125293	Copper	1123
United States of America	US	en.wikipedia	159119	Queens_of_the_Stone_Age	1579
United States of America	US	en.wikipedia	162276	Frida_Kahlo	3956
United States of America	US	en.wikipedia	170592	Chuck_Barris	547
United States of America	US	en.wikipedia	171623	Training_Day	772
United States of America	US	en.wikipedia	171951	Martin_Luther_King_Jr._Day	483
United States of America	US	en.wikipedia	174857	Def_Leppard	1536
United States of America	US	en.wikipedia	183515	Retail	1346
United States of America	US	en.wikipedia	186058	Perfect_game_(baseball)	538
United States of America	US	en.wikipedia	191846	Hare_Krishna_(mantra)	612
United States of America	US	en.wikipedia	212396	Tallow	558
United States of America	US	en.wikipedia	213270	Back_to_the_Future_Part_II	1627
United States of America	US	en.wikipedia	216017	Metal_Gear_Solid_(1998_video_game)	504
United States of America	US	en.wikipedia	255627	List_of_capitals_in_the_United_States	1340
United States of America	US	en.wikipedia	295359	Princess_Ludovika_of_Bavaria	1065
United States of America	US	en.wikipedia	302695	Hugh_Jackman	3378
United States of America	US	en.wikipedia	308934	Bebe_Neuwirth	1462
United States of America	US	en.wikipedia	314828	Mirko_Cro_Cop	659
United States of America	US	en.wikipedia	350136	Christina_Onassis	587
United States of America	US	en.wikipedia	387847	Cachaça	584
United States of America	US	en.wikipedia	423922	Earl_Hindman	830
United States of America	US	en.wikipedia	435531	Velvet_Revolver	849
United States of America	US	en.wikipedia	529089	Dissociation_(psychology)	468
United States of America	US	en.wikipedia	546105	S-300_(missile)	570
United States of America	US	en.wikipedia	559167	Jamie_Kennedy	983
United States of America	US	en.wikipedia	576587	Danny_Phantom	739
United States of America	US	en.wikipedia	581217	Tyrone_Power	868
United States of America	US	en.wikipedia	615111	John_Kay_(musician)	481
United States of America	US	en.wikipedia	696077	Ted_Knight	623
United States of America	US	en.wikipedia	723301	Alex_Jamieson	9437
United States of America	US	en.wikipedia	794438	Parker_Stevenson	453
United States of America	US	en.wikipedia	802086	Gretchen_Wilson	473
United States of America	US	en.wikipedia	850032	Louis,_Grand_Dauphin	467
United States of America	US	en.wikipedia	976970	Tibetan_Mastiff	1035
United States of America	US	en.wikipedia	1009041	Fight_Club	2168
United States of America	US	en.wikipedia	1020882	Amanda_Seyfried	3510
United States of America	US	en.wikipedia	1029446	Conscription_in_the_United_States	666
United States of America	US	en.wikipedia	1218122	Shaun_White	474
United States of America	US	en.wikipedia	1240988	Triamcinolone	602
United States of America	US	en.wikipedia	1252914	Indiana_Jones_and_the_Kingdom_of_the_Crystal_Skull	668
United States of America	US	en.wikipedia	1257770	Tim_Drake	1908
United States of America	US	en.wikipedia	1418970	Labours_of_Hercules	501
United States of America	US	en.wikipedia	1526308	Russian_Air_Force	516
United States of America	US	en.wikipedia	1527386	Robot_Chicken	783
United States of America	US	en.wikipedia	1723963	Roger_Stone	980
United States of America	US	en.wikipedia	1779914	Rougarou	535
United States of America	US	en.wikipedia	1783987	Tyler_Perry	3855
United States of America	US	en.wikipedia	1844279	Ed_Orgeron	4747
United States of America	US	en.wikipedia	1889410	Michelle_Monaghan	1855
United States of America	US	en.wikipedia	1949566	Louise_Bryant	521
United States of America	US	en.wikipedia	2312196	Regina_Hall	1225
United States of America	US	en.wikipedia	2363558	House_of_Saxe-Coburg_and_Gotha	764
United States of America	US	en.wikipedia	2486990	Scary_Movie_4	565
United States of America	US	en.wikipedia	3005488	Foxconn	888
United States of America	US	en.wikipedia	3582953	Golden_Age_of_Piracy	585
United States of America	US	en.wikipedia	3610087	The_Virgin_Suicides_(film)	662
United States of America	US	en.wikipedia	4307116	Federal_Correctional_Institution,_Dublin	540
United States of America	US	en.wikipedia	4389301	James_Ransone	913
United States of America	US	en.wikipedia	4492505	Come_and_See	1595
United States of America	US	en.wikipedia	4749755	Black_Mafia_Family	3048
United States of America	US	en.wikipedia	5265813	Centralia_mine_fire	565
United States of America	US	en.wikipedia	5533829	Jessie_(Toy_Story)	802
United States of America	US	en.wikipedia	5565988	Gone_Baby_Gone	459
United States of America	US	en.wikipedia	5710507	Porn	1791
United States of America	US	en.wikipedia	6163319	Ben_Askren	723
United States of America	US	en.wikipedia	6265220	The_Descent_Part_2	983
United States of America	US	en.wikipedia	7032787	Delanie_Walker	711
United States of America	US	en.wikipedia	8159825	Vinland_Saga_(manga)	691
United States of America	US	en.wikipedia	8179015	Han_Hyo-joo	985
United States of America	US	en.wikipedia	8336045	Lois_Smith	460
United States of America	US	en.wikipedia	13114104	The_Uninvited_(2009_film)	483
United States of America	US	en.wikipedia	18172032	Nina_Hoss	752
United States of America	US	en.wikipedia	18963787	Ion	609
United States of America	US	en.wikipedia	19283361	New_Deal	1001
United States of America	US	en.wikipedia	19629058	List_of_A_Certain_Magical_Index_episodes	2515
United States of America	US	en.wikipedia	19672828	Alec_Guinness	834
United States of America	US	en.wikipedia	20223641	Legend_of_the_Guardians:_The_Owls_of_Ga'Hoole	648
United States of America	US	en.wikipedia	21347657	Authoritarian	987
United States of America	US	en.wikipedia	22257675	Sharlto_Copley	1286
United States of America	US	en.wikipedia	23962301	Chihuahua_(state)	663
United States of America	US	en.wikipedia	24357482	Shera_Danese	450
United States of America	US	en.wikipedia	24553901	Regular_Show	759
United States of America	US	en.wikipedia	27410514	2011_World_Series	815
United States of America	US	en.wikipedia	30236719	Chengdu_J-20	1036
United States of America	US	en.wikipedia	30871914	Killing_of_Latasha_Harlins	808
United States of America	US	en.wikipedia	31978361	Homeland_(TV_series)	818
United States of America	US	en.wikipedia	35771113	Chicago_Fire_(TV_series)	1413
United States of America	US	en.wikipedia	37864949	Brian_Jones_(American_football_linebacker)	638
United States of America	US	en.wikipedia	38384954	Travis_Kelce	5232
United States of America	US	en.wikipedia	38646421	Communist_Youth_League	570
United States of America	US	en.wikipedia	38703335	Zahia_Dehar	792
United States of America	US	en.wikipedia	39909481	Creepypasta	746
United States of America	US	en.wikipedia	40387679	Kaliningrad	856
United States of America	US	en.wikipedia	40546176	1998_Sokcho_submarine_incident	572
United States of America	US	en.wikipedia	41148958	Josh_Hader	593
United States of America	US	en.wikipedia	42579581	Trainwreck_(film)	1297
United States of America	US	en.wikipedia	42586098	Dean-Charles_Chapman	519
United States of America	US	en.wikipedia	43033675	Legend_(2015_film)	1837
United States of America	US	en.wikipedia	43597651	Shake_It_Off	483
United States of America	US	en.wikipedia	43617969	BoJack_Horseman	819
United States of America	US	en.wikipedia	45526693	Slender_Man_stabbing	1233
United States of America	US	en.wikipedia	48411099	Kane_Brown	2851
United States of America	US	en.wikipedia	48434014	Brett_Rypien	16330
United States of America	US	en.wikipedia	48958073	List_of_UFC_records	780
United States of America	US	en.wikipedia	48968522	The_Grand_Tour	560
United States of America	US	en.wikipedia	49525665	Noah_Galvin	1362
United States of America	US	en.wikipedia	50093195	Sara_Ali_Khan	494
United States of America	US	en.wikipedia	50488827	The_Wailing_(film)	839
United States of America	US	en.wikipedia	51939881	List_of_Halloween_Baking_Championship_episodes	611
United States of America	US	en.wikipedia	54816563	Bloomberg_Billionaires_Index	513
United States of America	US	en.wikipedia	55149709	Nicola_Coughlan	2386
United States of America	US	en.wikipedia	55516959	Harvey_Weinstein_sexual_abuse_allegations	1511
United States of America	US	en.wikipedia	56253995	Tua_Tagovailoa	5096
United States of America	US	en.wikipedia	56602526	Deebo_Samuel	1393
United States of America	US	en.wikipedia	57054928	Alec_Bohm	6843
United States of America	US	en.wikipedia	57711958	1917_(2019_film)	1279
United States of America	US	en.wikipedia	58455405	2022_Swedish_general_election	820
United States of America	US	en.wikipedia	58764401	Dracula_(2020_TV_series)	719
United States of America	US	en.wikipedia	59140025	2022_Massachusetts_gubernatorial_election	1273
United States of America	US	en.wikipedia	59684973	The_Challenge:_War_of_the_Worlds	708
United States of America	US	en.wikipedia	59834173	The_Nevers	783
United States of America	US	en.wikipedia	60757243	The_Masked_Singer_(American_season_2)	618
United States of America	US	en.wikipedia	60883053	Call_of_Duty:_Modern_Warfare_(2019_video_game)	6250
United States of America	US	en.wikipedia	62227751	Teenage_Mutant_Ninja_Turtles:_Mutant_Mayhem	654
United States of America	US	en.wikipedia	63658354	Escape_Room:_Tournament_of_Champions	594
United States of America	US	en.wikipedia	65166616	2021_NBA_draft	1989
United States of America	US	en.wikipedia	65826989	Emma_Corrin	1686
United States of America	US	en.wikipedia	66513484	Heartstopper_(TV_series)	534
United States of America	US	en.wikipedia	67288084	Goodbye_(2022_film)	562
United States of America	US	en.wikipedia	67641640	Ben_Johns	462
United States of America	US	en.wikipedia	67953981	Windows_11	821
United States of America	US	en.wikipedia	68066616	UFC_267	482
United States of America	US	en.wikipedia	68702564	Non-Aligned_Movement	631
United States of America	US	en.wikipedia	70034005	It_Ends_with_Us	2530
United States of America	US	en.wikipedia	70449017	The_Crow_(upcoming_film)	509
United States of America	US	en.wikipedia	70951693	2022_Ballon_d'Or	1330
United States of America	US	es.wikipedia	1830	México	862
United States of America	US	es.wikipedia	1457839	Badoo	463
United States of America	US	oc.wikipedia	2325	Acuèlh	657
United States of America	US	zh.wikipedia	1307829	万立骏	1033
United States of America	US	zh.wikipedia	7333479	逆局	481
United States of America	US	zh.wikipedia	7998665	Chart.js	24939
United States of America	US	en.wikipedia	4060	Baldr	757
United States of America	US	en.wikipedia	7966	Disco	834
United States of America	US	en.wikipedia	9130	Devo	811
United States of America	US	en.wikipedia	9256	Enigma_machine	645
United States of America	US	en.wikipedia	9441	The_Downward_Spiral	506
United States of America	US	en.wikipedia	11968	George_Washington	5553
United States of America	US	en.wikipedia	12938	Greyhound	474
United States of America	US	en.wikipedia	13595	Heathrow_Airport	709
United States of America	US	en.wikipedia	16801	Krav_Maga	1638
United States of America	US	en.wikipedia	18597	Little_Boy	730
United States of America	US	en.wikipedia	18669	Life_expectancy	758
United States of America	US	en.wikipedia	19620	Michael_Palin	607
United States of America	US	en.wikipedia	26779	Soviet_Union	5167
United States of America	US	en.wikipedia	30690	Tai_chi	642
United States of America	US	en.wikipedia	33783	Wernher_von_Braun	1497
United States of America	US	en.wikipedia	42411	John_Wesley	585
United States of America	US	en.wikipedia	51744	American_Pie_(song)	1170
United States of America	US	en.wikipedia	51853	John_Doe	593
United States of America	US	en.wikipedia	54566	7_Up	499
United States of America	US	en.wikipedia	60059	Psilocybe_cubensis	900
United States of America	US	en.wikipedia	60835	All_My_Children	538
United States of America	US	en.wikipedia	67366	Absolute_monarchy	663
United States of America	US	en.wikipedia	70986	Art_Garfunkel	1045
United States of America	US	en.wikipedia	72317	Creature_from_the_Black_Lagoon	877
United States of America	US	en.wikipedia	73444	Easy_Rider	772
United States of America	US	en.wikipedia	74154	Poison_Ivy_(character)	860
United States of America	US	en.wikipedia	75275	Interstate_95	655
United States of America	US	en.wikipedia	82061	Tina_Turner	5846
United States of America	US	en.wikipedia	93759	Richard_Branson	1166
United States of America	US	en.wikipedia	97758	Doctor_Zhivago_(film)	732
United States of America	US	en.wikipedia	142262	Debbie_Does_Dallas	628
United States of America	US	en.wikipedia	167097	OK	749
United States of America	US	en.wikipedia	171259	1990_in_film	457
United States of America	US	en.wikipedia	172396	Lichen	509
United States of America	US	en.wikipedia	225574	Swordfish	576
United States of America	US	en.wikipedia	226331	Purple_Rain_(film)	457
United States of America	US	en.wikipedia	235879	Comedy_Central	477
United States of America	US	en.wikipedia	245236	St._Patrick's_Cathedral_(Midtown_Manhattan)	466
United States of America	US	en.wikipedia	261633	Operation_Condor	564
United States of America	US	en.wikipedia	272165	Budd_Dwyer	1042
United States of America	US	en.wikipedia	287299	Sarcoidosis	1290
United States of America	US	en.wikipedia	297839	Time_dilation	487
United States of America	US	en.wikipedia	301314	Kill_Bill	1498
United States of America	US	en.wikipedia	304535	Charles_Starkweather	616
United States of America	US	en.wikipedia	308856	The_Phantom_of_the_Opera_(2004_film)	834
United States of America	US	en.wikipedia	320736	Rupert_Everett	947
United States of America	US	en.wikipedia	348311	Joan_Didion	700
United States of America	US	en.wikipedia	385800	James_Badge_Dale	638
United States of America	US	en.wikipedia	385990	Federal_Security_Service	558
United States of America	US	en.wikipedia	397025	Ace_of_Base	782
United States of America	US	en.wikipedia	415175	Vin_Diesel	3099
United States of America	US	en.wikipedia	445724	Dialectical_behavior_therapy	678
United States of America	US	en.wikipedia	477336	United_States_twenty-dollar_bill	587
United States of America	US	en.wikipedia	495806	Darrell_Hammond	694
United States of America	US	en.wikipedia	503978	Tracy_McGrady	664
United States of America	US	en.wikipedia	522037	Mr._Yuk	620
United States of America	US	en.wikipedia	610849	Focaccia	523
United States of America	US	en.wikipedia	633843	Bayou	562
United States of America	US	en.wikipedia	692213	Discovery,_Inc.	455
United States of America	US	en.wikipedia	711102	Lucas_(1986_film)	503
United States of America	US	en.wikipedia	718307	AFI's_100_Years...100_Movies	487
United States of America	US	en.wikipedia	732173	Cellulitis	1620
United States of America	US	en.wikipedia	745648	Béchamel_sauce	784
United States of America	US	en.wikipedia	762001	My_Way	598
United States of America	US	en.wikipedia	771860	Poland_national_football_team	572
United States of America	US	en.wikipedia	871801	Brian_Donlevy	959
United States of America	US	en.wikipedia	911833	Graphene	843
United States of America	US	en.wikipedia	917675	Freaky_Styley	541
United States of America	US	en.wikipedia	999394	Pirates_of_the_Caribbean:_Dead_Man's_Chest	677
United States of America	US	en.wikipedia	1051662	Warner_Bros._Television	467
United States of America	US	en.wikipedia	1092898	Aidan_Quinn	1321
United States of America	US	en.wikipedia	1126133	Chris_Wallace	894
United States of America	US	en.wikipedia	1145901	1998_National_League_Championship_Series	464
United States of America	US	en.wikipedia	1146259	Freddy_Fender	501
United States of America	US	en.wikipedia	1199462	Widow's_walk	452
United States of America	US	en.wikipedia	1339188	Popeye_(film)	505
United States of America	US	en.wikipedia	1419099	Bill_Snyder	579
United States of America	US	en.wikipedia	1492222	James_Purefoy	625
United States of America	US	en.wikipedia	1546281	Central_Subway	502
United States of America	US	en.wikipedia	1642868	Doc_Rivers	1029
United States of America	US	en.wikipedia	1832058	Stay_Puft_Marshmallow_Man	793
United States of America	US	en.wikipedia	1865085	Marc_Jacobs	478
United States of America	US	en.wikipedia	1996436	Russell_Brand	1829
United States of America	US	en.wikipedia	2127122	Ralph_Waite	515
United States of America	US	en.wikipedia	2275438	Jeezy	3703
United States of America	US	en.wikipedia	2491666	Norah_O'Donnell	1184
United States of America	US	en.wikipedia	2583855	Haw_Par_Villa	689
United States of America	US	en.wikipedia	2635111	Joint_Special_Operations_Command	646
United States of America	US	en.wikipedia	3021403	Aaron_Lohr	659
United States of America	US	en.wikipedia	3235536	Google_Translate	4854
United States of America	US	en.wikipedia	3267529	Buddhism	2466
United States of America	US	en.wikipedia	3433040	A_Tale_of_Two_Cities	1659
United States of America	US	en.wikipedia	3744603	Aziz_Ansari	1233
United States of America	US	en.wikipedia	4377390	Jason_Lively	759
United States of America	US	en.wikipedia	5052197	Elton_John	5425
United States of America	US	en.wikipedia	5147271	Judith_Hoag	1122
United States of America	US	en.wikipedia	7079612	Jennette_McCurdy	4938
United States of America	US	en.wikipedia	7562669	Hospital_emergency_codes	481
United States of America	US	en.wikipedia	7574767	Matthew_Stafford	964
United States of America	US	en.wikipedia	8261977	Sonya_Eddy	468
United States of America	US	en.wikipedia	8379467	Matt_Ryan_(American_football)	899
United States of America	US	en.wikipedia	8394551	Jaden_Smith	1710
United States of America	US	en.wikipedia	13998098	Rickrolling	2173
United States of America	US	en.wikipedia	14343887	Precision_and_recall	475
United States of America	US	en.wikipedia	17278765	College_football_national_championships_in_NCAA_Division_I_FBS	3011
United States of America	US	en.wikipedia	20052072	Gwynne_Gilford	576
United States of America	US	en.wikipedia	22418650	List_of_A_Certain_Magical_Index_characters	53266
United States of America	US	en.wikipedia	23042123	Air_France_Flight_447	811
United States of America	US	en.wikipedia	23741955	Ketanji_Brown_Jackson	1166
United States of America	US	en.wikipedia	24630747	Predators_(film)	574
United States of America	US	en.wikipedia	25329994	The_Danish_Girl_(film)	1108
United States of America	US	en.wikipedia	25369574	Randall_Cobb_(American_football)	562
United States of America	US	en.wikipedia	25800134	List_of_Gunsmoke_television_episodes	517
United States of America	US	en.wikipedia	30874564	Veni,_vidi,_vici	691
United States of America	US	en.wikipedia	31778235	Ezra_Miller	7058
United States of America	US	en.wikipedia	32216781	Ramones	1630
United States of America	US	en.wikipedia	32491160	That's_My_Boy_(2012_film)	611
United States of America	US	en.wikipedia	32971487	Spencer_Paysinger	494
United States of America	US	en.wikipedia	33199239	A._J._McCarron	871
United States of America	US	en.wikipedia	34480764	Rango_(2011_film)	935
United States of America	US	en.wikipedia	34604057	Inside_Llewyn_Davis	857
United States of America	US	en.wikipedia	36426373	Mad_Max:_Fury_Road	1215
United States of America	US	en.wikipedia	40248272	Lauren_Lapkus	2447
United States of America	US	en.wikipedia	42418422	The_Last_Ever_After	24624
United States of America	US	en.wikipedia	42754607	Daemon_Targaryen	1141
United States of America	US	en.wikipedia	44288102	Brian_Gleeson_(actor)	1643
United States of America	US	en.wikipedia	45041016	Dod_Orsborne	1796
United States of America	US	en.wikipedia	45111627	Starlink	3578
United States of America	US	en.wikipedia	47404924	What_Happened_to_Monday	462
United States of America	US	en.wikipedia	47414254	Liberty_Phoenix	520
United States of America	US	en.wikipedia	47515561	Better_Things_(TV_series)	496
United States of America	US	en.wikipedia	50800569	Ariya_Daivari	729
United States of America	US	en.wikipedia	51400982	Anne_with_an_E	540
United States of America	US	en.wikipedia	53688191	Zion_Williamson	1872
United States of America	US	en.wikipedia	53869620	Ride_the_Cyclone	1506
United States of America	US	en.wikipedia	53992581	Amy_Coney_Barrett	1500
United States of America	US	en.wikipedia	54070428	Larry_Krasner	1103
United States of America	US	en.wikipedia	55928214	Allegra_Curtis	854
United States of America	US	en.wikipedia	55986811	August_Ames	879
United States of America	US	en.wikipedia	56341175	2018_Clemson_Tigers_football_team	635
United States of America	US	en.wikipedia	56992942	Donte_DiVincenzo	2308
United States of America	US	en.wikipedia	58267870	Laura_Coates	497
United States of America	US	en.wikipedia	61622351	Reincarnated_as_a_Sword	891
United States of America	US	en.wikipedia	62152311	2020_World_Series	1333
United States of America	US	en.wikipedia	62555077	Rent-A-Girlfriend	457
United States of America	US	en.wikipedia	62801086	2022_FIFA_World_Cup_squads	1152
United States of America	US	en.wikipedia	63075933	Power_Book_II:_Ghost	942
United States of America	US	en.wikipedia	64740836	Pretty_Little_Liars:_Original_Sin	553
United States of America	US	en.wikipedia	67356889	2022_UK_local_elections	616
United States of America	US	en.wikipedia	67612405	Night_Court_(upcoming_TV_series)	531
United States of America	US	en.wikipedia	67961392	American_Gigolo_(TV_series)	1278
United States of America	US	en.wikipedia	68722291	Eraser:_Reborn	514
United States of America	US	en.wikipedia	69028400	Demetrius_Flenory_Jr.	812
United States of America	US	en.wikipedia	69304869	MultiVersus	559
United States of America	US	en.wikipedia	71194818	The_Next_365_Days	587
United States of America	US	en.wikipedia	71911761	R'Bonney_Gabriel	669
United States of America	US	zh.wikipedia	3371	秒	558
United States of America	US	zh.wikipedia	1039152	陳亞蘭	989
United States of America	US	zh.wikipedia	5545455	殷勇_(1969年)	707
United States of America	US	de.wikipedia	494250	Berliner_Stadtbibliothek	720
United States of America	US	de.wikipedia	1497705	Deutschland	762
United States of America	US	en.wikipedia	844	Amsterdam	2913
United States of America	US	en.wikipedia	2482	Arc_de_Triomphe	731
United States of America	US	en.wikipedia	3457	Belarus	2939
United States of America	US	en.wikipedia	3916	Bass_guitar	568
United States of America	US	en.wikipedia	5247	Country_music	1560
United States of America	US	en.wikipedia	5422	Capcom	536
United States of America	US	en.wikipedia	6140	Claudius	1075
United States of America	US	en.wikipedia	7180	Chris_Sarandon	3111
United States of America	US	en.wikipedia	8774	Desi_Arnaz	2022
United States of America	US	en.wikipedia	8791	Dennis_Hopper	1988
United States of America	US	en.wikipedia	10141	Erinyes	558
United States of America	US	en.wikipedia	10623	Folk_music	840
United States of America	US	en.wikipedia	12810	Garry_Kasparov	883
United States of America	US	en.wikipedia	14358	Hammurabi	470
United States of America	US	en.wikipedia	16079	James_Madison_University	614
United States of America	US	en.wikipedia	18935	Morse_code	2144
United States of America	US	en.wikipedia	19577	Moses	1591
United States of America	US	en.wikipedia	20540	Maria_Feodorovna_(Dagmar_of_Denmark)	713
United States of America	US	en.wikipedia	22055	Neil_Gaiman	1608
United States of America	US	en.wikipedia	22975	Polish_language	631
United States of America	US	en.wikipedia	23986	Pegasus	618
United States of America	US	en.wikipedia	25220	Quantum_computer	987
United States of America	US	en.wikipedia	27182	Skinhead	635
United States of America	US	en.wikipedia	27683	Satellite	558
United States of America	US	en.wikipedia	32152	Ural_Mountains	520
United States of America	US	en.wikipedia	37135	Barbecue	564
United States of America	US	en.wikipedia	37803	Cubism	627
United States of America	US	en.wikipedia	42821	La_Paz	503
United States of America	US	en.wikipedia	47465	Aten	601
United States of America	US	en.wikipedia	48517	Antelope	738
United States of America	US	en.wikipedia	48607	Memphis,_Tennessee	2095
United States of America	US	en.wikipedia	50023	Apostasy	656
United States of America	US	en.wikipedia	62785	Edamame	936
United States of America	US	en.wikipedia	76560	Roscoe_Arbuckle	555
United States of America	US	en.wikipedia	80398	Menudo_(group)	647
United States of America	US	en.wikipedia	81795	David_Byrne	1358
United States of America	US	en.wikipedia	83530	Kristallnacht	790
United States of America	US	en.wikipedia	88833	Olivia_de_Havilland	1753
United States of America	US	en.wikipedia	91155	Everton_F.C.	1271
United States of America	US	en.wikipedia	105407	Rod_Stewart	2530
United States of America	US	en.wikipedia	109719	Lakeland,_Florida	481
United States of America	US	en.wikipedia	126192	One-nation_conservatism	496
United States of America	US	en.wikipedia	126641	Rochester,_New_York	950
United States of America	US	en.wikipedia	154310	Frank_Costello	552
United States of America	US	en.wikipedia	155812	Chip_'n'_Dale	482
United States of America	US	en.wikipedia	168726	Roman_à_clef	491
United States of America	US	en.wikipedia	178244	Muse_(band)	972
United States of America	US	en.wikipedia	179091	Rat_Pack	1465
United States of America	US	en.wikipedia	235323	Michael_Keaton	4857
United States of America	US	en.wikipedia	236387	Tony_Robbins	1018
United States of America	US	en.wikipedia	249662	Carol_Burnett	3458
United States of America	US	en.wikipedia	265883	Joan_Rivers	1991
United States of America	US	en.wikipedia	322553	Aneurysm	700
United States of America	US	en.wikipedia	361176	Bernie_Sanders	1843
United States of America	US	en.wikipedia	363559	Pancreatic_cancer	960
United States of America	US	en.wikipedia	379971	In_Utero	545
United States of America	US	en.wikipedia	502356	Conrad_Hilton_Jr.	666
United States of America	US	en.wikipedia	532793	Religion_in_the_United_States	881
United States of America	US	en.wikipedia	538605	Edward_Furlong	1156
United States of America	US	en.wikipedia	564174	The_Idiot	500
United States of America	US	en.wikipedia	571490	Cordyceps	473
United States of America	US	en.wikipedia	610639	Life_peer	607
United States of America	US	en.wikipedia	659032	Kim_Wayans	787
United States of America	US	en.wikipedia	664632	Pastrami	708
United States of America	US	en.wikipedia	680321	Martin_(TV_series)	649
United States of America	US	en.wikipedia	696141	Megan_Mullally	1147
United States of America	US	en.wikipedia	704143	Jennie_Finch	457
United States of America	US	en.wikipedia	714699	New_York_(magazine)	5894
United States of America	US	en.wikipedia	796493	Greta_Scacchi	686
United States of America	US	en.wikipedia	827991	Howard_Hesseman	509
United States of America	US	en.wikipedia	836611	Mädchen_Amick	700
United States of America	US	en.wikipedia	842804	Greaser_(subculture)	617
United States of America	US	en.wikipedia	1067318	Brian_Dennehy	1555
United States of America	US	en.wikipedia	1068160	Gerry_Rafferty	917
United States of America	US	en.wikipedia	1078341	Alleluia	487
United States of America	US	en.wikipedia	1195987	Naltrexone	1059
United States of America	US	en.wikipedia	1212499	Pretty_Boy_Floyd	1417
United States of America	US	en.wikipedia	1218118	1999_World_Series	526
United States of America	US	en.wikipedia	1231727	Dick_Van_Patten	1126
United States of America	US	en.wikipedia	1251730	Pagan's_Motorcycle_Club	939
United States of America	US	en.wikipedia	1291598	List_of_best-selling_music_artists	3186
United States of America	US	en.wikipedia	1322123	Freddie_Highmore	2139
United States of America	US	en.wikipedia	1396986	Jezebel	702
United States of America	US	en.wikipedia	1406548	Pierre_Poilievre	562
United States of America	US	en.wikipedia	1503564	Arepa	852
United States of America	US	en.wikipedia	1575931	False_flag	533
United States of America	US	en.wikipedia	1629972	Stanley_Plotkin	568
United States of America	US	en.wikipedia	1657125	Mary_McCormack	700
United States of America	US	en.wikipedia	1695615	Rex_Chapman	495
United States of America	US	en.wikipedia	1717583	Universal_Studios_Florida	474
United States of America	US	en.wikipedia	1883157	Singin'_in_the_Rain	770
United States of America	US	en.wikipedia	2002497	Critical_race_theory	3416
United States of America	US	en.wikipedia	2045160	Meredith_MacRae	972
