project,page_title,date,pageviews
ar.wikipedia,فيروس_جدري_النسناس,2022-11-17,13
ar.wikipedia,فيروس_جدري_النسناس,2022-11-18,3
ar.wikipedia,فيروس_جدري_النسناس,2022-11-19,1
ar.wikipedia,فيروس_جدري_النسناس,2022-11-20,1
ar.wikipedia,فيروس_جدري_النسناس,2022-11-21,2
ar.wikipedia,فيروس_جدري_النسناس,2022-11-22,5
ar.wikipedia,فيروس_جدري_النسناس,2022-11-23,12
ar.wikipedia,فيروس_جدري_النسناس,2022-11-24,0
ar.wikipedia,فيروس_جدري_النسناس,2022-11-25,3
ar.wikipedia,فيروس_جدري_النسناس,2022-11-26,8
ar.wikipedia,فيروس_جدري_النسناس,2022-11-27,11
ar.wikipedia,فيروس_جدري_النسناس,2022-11-28,9
ar.wikipedia,فيروس_جدري_النسناس,2022-11-29,15
ar.wikipedia,فيروس_جدري_النسناس,2022-11-30,3
ar.wikipedia,فيروس_جدري_النسناس,2022-12-01,1
ar.wikipedia,فيروس_جدري_النسناس,2022-12-02,1
ar.wikipedia,فيروس_جدري_النسناس,2022-12-03,8
ar.wikipedia,فيروس_جدري_النسناس,2022-12-04,3
ar.wikipedia,فيروس_جدري_النسناس,2022-12-05,2
ar.wikipedia,فيروس_جدري_النسناس,2022-12-06,2
ar.wikipedia,فيروس_جدري_النسناس,2022-12-07,2
ar.wikipedia,فيروس_جدري_النسناس,2022-12-08,12
ar.wikipedia,فيروس_جدري_النسناس,2022-12-09,14
ar.wikipedia,فيروس_جدري_النسناس,2022-12-10,5
ar.wikipedia,فيروس_جدري_النسناس,2022-12-11,5
ar.wikipedia,فيروس_جدري_النسناس,2022-12-12,3
ar.wikipedia,فيروس_جدري_النسناس,2022-12-13,2
ar.wikipedia,فيروس_جدري_النسناس,2022-12-14,2
ar.wikipedia,فيروس_جدري_النسناس,2022-12-15,2
ar.wikipedia,فيروس_جدري_النسناس,2022-12-16,4
ar.wikipedia,فيروس_جدري_النسناس,2022-12-17,2
ar.wikipedia,فيروس_جدري_النسناس,2022-12-18,7
ar.wikipedia,فيروس_جدري_النسناس,2022-12-19,1
ar.wikipedia,فيروس_جدري_النسناس,2022-12-20,2
ar.wikipedia,فيروس_جدري_النسناس,2022-12-21,0
ar.wikipedia,فيروس_جدري_النسناس,2022-12-22,1
ar.wikipedia,فيروس_جدري_النسناس,2022-12-23,5
ar.wikipedia,فيروس_جدري_النسناس,2022-12-24,2
ar.wikipedia,فيروس_جدري_النسناس,2022-12-25,5
ar.wikipedia,فيروس_جدري_النسناس,2022-12-26,2
ar.wikipedia,فيروس_جدري_النسناس,2022-12-27,6
ar.wikipedia,فيروس_جدري_النسناس,2022-12-28,6
ar.wikipedia,فيروس_جدري_النسناس,2022-12-29,3
ar.wikipedia,فيروس_جدري_النسناس,2022-12-30,0
ar.wikipedia,فيروس_جدري_النسناس,2022-12-31,5
