project,page_title,date,pageviews
nia.wikipedia,Mofa'aukhu,2022-10-14,0
nia.wikipedia,Mofa'aukhu,2022-10-15,0
nia.wikipedia,Mofa'aukhu,2022-10-16,0
nia.wikipedia,Mofa'aukhu,2022-10-17,1
nia.wikipedia,Mofa'aukhu,2022-10-18,0
nia.wikipedia,Mofa'aukhu,2022-10-20,1
nia.wikipedia,Mofa'aukhu,2022-10-21,0
nia.wikipedia,Mofa'aukhu,2022-10-22,2
nia.wikipedia,Mofa'aukhu,2022-10-23,0
nia.wikipedia,Mofa'aukhu,2022-10-24,0
nia.wikipedia,Mofa'aukhu,2022-10-25,0
nia.wikipedia,Mofa'aukhu,2022-10-26,0
nia.wikipedia,Mofa'aukhu,2022-10-27,0
nia.wikipedia,Mofa'aukhu,2022-10-28,7
nia.wikipedia,Mofa'aukhu,2022-10-29,2
nia.wikipedia,Mofa'aukhu,2022-10-30,0
nia.wikipedia,Mofa'aukhu,2022-10-31,0
nia.wikipedia,Mofa'aukhu,2022-11-01,1
nia.wikipedia,Mofa'aukhu,2022-11-02,0
nia.wikipedia,Mofa'aukhu,2022-11-03,0
nia.wikipedia,Mofa'aukhu,2022-11-04,0
nia.wikipedia,Mofa'aukhu,2022-11-05,0
nia.wikipedia,Mofa'aukhu,2022-11-06,0
nia.wikipedia,Mofa'aukhu,2022-11-07,1
nia.wikipedia,Mofa'aukhu,2022-11-08,0
nia.wikipedia,Mofa'aukhu,2022-11-09,0
nia.wikipedia,Mofa'aukhu,2022-11-10,0
nia.wikipedia,Mofa'aukhu,2022-11-11,0
nia.wikipedia,Mofa'aukhu,2022-11-12,0
nia.wikipedia,Mofa'aukhu,2022-11-13,0
nia.wikipedia,Mofa'aukhu,2022-11-14,1
nia.wikipedia,Mofa'aukhu,2022-11-15,3
nia.wikipedia,Mofa'aukhu,2022-11-16,0
nia.wikipedia,Mofa'aukhu,2022-11-17,0
nia.wikipedia,Mofa'aukhu,2022-11-19,1
nia.wikipedia,Mofa'aukhu,2022-11-20,0
nia.wikipedia,Mofa'aukhu,2022-11-21,0
nia.wikipedia,Mofa'aukhu,2022-11-22,0
nia.wikipedia,Mofa'aukhu,2022-11-23,2
nia.wikipedia,Mofa'aukhu,2022-11-24,0
nia.wikipedia,Mofa'aukhu,2022-11-25,0
nia.wikipedia,Mofa'aukhu,2022-11-26,0
nia.wikipedia,Mofa'aukhu,2022-11-27,0
nia.wikipedia,Mofa'aukhu,2022-11-28,0
nia.wikipedia,Mofa'aukhu,2022-11-29,0
nia.wikipedia,Mofa'aukhu,2022-11-30,0
nia.wikipedia,Mofa'aukhu,2022-12-01,1
nia.wikipedia,Mofa'aukhu,2022-12-02,0
nia.wikipedia,Mofa'aukhu,2022-12-03,0
nia.wikipedia,Mofa'aukhu,2022-12-04,0
nia.wikipedia,Mofa'aukhu,2022-12-05,0
nia.wikipedia,Mofa'aukhu,2022-12-07,1
nia.wikipedia,Mofa'aukhu,2022-12-08,0
nia.wikipedia,Mofa'aukhu,2022-12-09,0
nia.wikipedia,Mofa'aukhu,2022-12-10,0
nia.wikipedia,Mofa'aukhu,2022-12-11,2
nia.wikipedia,Mofa'aukhu,2022-12-12,2
nia.wikipedia,Mofa'aukhu,2022-12-13,0
nia.wikipedia,Mofa'aukhu,2022-12-14,0
nia.wikipedia,Mofa'aukhu,2022-12-15,1
nia.wikipedia,Mofa'aukhu,2022-12-19,0
nia.wikipedia,Mofa'aukhu,2022-12-20,1
nia.wikipedia,Mofa'aukhu,2022-12-22,0
nia.wikipedia,Mofa'aukhu,2022-12-23,0
nia.wikipedia,Mofa'aukhu,2022-12-24,0
nia.wikipedia,Mofa'aukhu,2022-12-25,0
nia.wikipedia,Mofa'aukhu,2022-12-26,0
nia.wikipedia,Mofa'aukhu,2022-12-27,0
nia.wikipedia,Mofa'aukhu,2022-12-28,0
nia.wikipedia,Mofa'aukhu,2022-12-29,0
nia.wikipedia,Mofa'aukhu,2022-12-30,0
nia.wikipedia,Mofa'aukhu,2022-12-31,0
