project,page_title,date,pageviews
am.wikipedia,ትኩሳት,2022-03-09,1
am.wikipedia,ትኩሳት,2022-03-10,0
am.wikipedia,ትኩሳት,2022-03-11,0
am.wikipedia,ትኩሳት,2022-03-12,2
am.wikipedia,ትኩሳት,2022-03-13,1
am.wikipedia,ትኩሳት,2022-03-14,1
am.wikipedia,ትኩሳት,2022-03-15,1
am.wikipedia,ትኩሳት,2022-03-16,2
am.wikipedia,ትኩሳት,2022-03-17,1
am.wikipedia,ትኩሳት,2022-03-18,0
am.wikipedia,ትኩሳት,2022-03-19,1
am.wikipedia,ትኩሳት,2022-03-20,0
am.wikipedia,ትኩሳት,2022-03-21,2
am.wikipedia,ትኩሳት,2022-03-22,0
am.wikipedia,ትኩሳት,2022-03-23,0
am.wikipedia,ትኩሳት,2022-03-24,1
am.wikipedia,ትኩሳት,2022-03-25,8
am.wikipedia,ትኩሳት,2022-03-26,0
am.wikipedia,ትኩሳት,2022-03-27,1
am.wikipedia,ትኩሳት,2022-03-28,0
am.wikipedia,ትኩሳት,2022-03-29,0
am.wikipedia,ትኩሳት,2022-03-30,1
am.wikipedia,ትኩሳት,2022-03-31,4
am.wikipedia,ትኩሳት,2022-04-01,0
am.wikipedia,ትኩሳት,2022-04-02,0
am.wikipedia,ትኩሳት,2022-04-03,7
am.wikipedia,ትኩሳት,2022-04-04,3
am.wikipedia,ትኩሳት,2022-04-05,2
am.wikipedia,ትኩሳት,2022-04-06,2
am.wikipedia,ትኩሳት,2022-04-07,0
am.wikipedia,ትኩሳት,2022-04-08,0
am.wikipedia,ትኩሳት,2022-04-09,0
am.wikipedia,ትኩሳት,2022-04-10,0
am.wikipedia,ትኩሳት,2022-04-11,0
am.wikipedia,ትኩሳት,2022-04-12,0
am.wikipedia,ትኩሳት,2022-04-13,0
am.wikipedia,ትኩሳት,2022-04-14,0
am.wikipedia,ትኩሳት,2022-04-15,2
am.wikipedia,ትኩሳት,2022-04-16,0
am.wikipedia,ትኩሳት,2022-04-17,2
am.wikipedia,ትኩሳት,2022-04-18,3
am.wikipedia,ትኩሳት,2022-04-19,6
am.wikipedia,ትኩሳት,2022-04-20,4
am.wikipedia,ትኩሳት,2022-04-21,2
am.wikipedia,ትኩሳት,2022-04-22,0
am.wikipedia,ትኩሳት,2022-04-23,1
am.wikipedia,ትኩሳት,2022-04-24,2
am.wikipedia,ትኩሳት,2022-04-25,6
am.wikipedia,ትኩሳት,2022-04-26,2
am.wikipedia,ትኩሳት,2022-04-27,0
am.wikipedia,ትኩሳት,2022-04-28,1
am.wikipedia,ትኩሳት,2022-04-29,3
am.wikipedia,ትኩሳት,2022-04-30,0
am.wikipedia,ትኩሳት,2022-05-01,1
am.wikipedia,ትኩሳት,2022-05-02,2
am.wikipedia,ትኩሳት,2022-05-03,0
am.wikipedia,ትኩሳት,2022-05-04,1
am.wikipedia,ትኩሳት,2022-05-05,3
am.wikipedia,ትኩሳት,2022-05-06,1
am.wikipedia,ትኩሳት,2022-05-07,3
am.wikipedia,ትኩሳት,2022-05-08,0
am.wikipedia,ትኩሳት,2022-05-09,1
am.wikipedia,ትኩሳት,2022-05-10,3
am.wikipedia,ትኩሳት,2022-05-11,0
am.wikipedia,ትኩሳት,2022-05-12,0
am.wikipedia,ትኩሳት,2022-05-13,0
am.wikipedia,ትኩሳት,2022-05-14,1
am.wikipedia,ትኩሳት,2022-05-15,1
am.wikipedia,ትኩሳት,2022-05-16,0
am.wikipedia,ትኩሳት,2022-05-17,0
am.wikipedia,ትኩሳት,2022-05-18,2
am.wikipedia,ትኩሳት,2022-05-19,0
am.wikipedia,ትኩሳት,2022-05-20,1
am.wikipedia,ትኩሳት,2022-05-21,5
am.wikipedia,ትኩሳት,2022-05-22,2
am.wikipedia,ትኩሳት,2022-05-23,0
am.wikipedia,ትኩሳት,2022-05-24,0
am.wikipedia,ትኩሳት,2022-05-25,1
am.wikipedia,ትኩሳት,2022-05-26,0
am.wikipedia,ትኩሳት,2022-05-27,0
am.wikipedia,ትኩሳት,2022-05-28,2
am.wikipedia,ትኩሳት,2022-05-29,2
am.wikipedia,ትኩሳት,2022-05-30,2
am.wikipedia,ትኩሳት,2022-05-31,2
am.wikipedia,ትኩሳት,2022-06-01,0
am.wikipedia,ትኩሳት,2022-06-02,13
am.wikipedia,ትኩሳት,2022-06-03,2
am.wikipedia,ትኩሳት,2022-06-04,0
am.wikipedia,ትኩሳት,2022-06-05,0
am.wikipedia,ትኩሳት,2022-06-06,1
am.wikipedia,ትኩሳት,2022-06-07,1
am.wikipedia,ትኩሳት,2022-06-08,0
am.wikipedia,ትኩሳት,2022-06-09,0
am.wikipedia,ትኩሳት,2022-06-10,1
am.wikipedia,ትኩሳት,2022-06-11,0
am.wikipedia,ትኩሳት,2022-06-12,1
am.wikipedia,ትኩሳት,2022-06-13,0
am.wikipedia,ትኩሳት,2022-06-14,0
am.wikipedia,ትኩሳት,2022-06-15,1
am.wikipedia,ትኩሳት,2022-06-16,0
am.wikipedia,ትኩሳት,2022-06-17,2
am.wikipedia,ትኩሳት,2022-06-18,0
am.wikipedia,ትኩሳት,2022-06-19,4
am.wikipedia,ትኩሳት,2022-06-20,3
am.wikipedia,ትኩሳት,2022-06-21,0
am.wikipedia,ትኩሳት,2022-06-22,0
am.wikipedia,ትኩሳት,2022-06-23,0
am.wikipedia,ትኩሳት,2022-06-24,1
am.wikipedia,ትኩሳት,2022-06-25,0
am.wikipedia,ትኩሳት,2022-06-26,2
am.wikipedia,ትኩሳት,2022-06-27,3
am.wikipedia,ትኩሳት,2022-06-28,0
am.wikipedia,ትኩሳት,2022-06-29,2
am.wikipedia,ትኩሳት,2022-06-30,0
am.wikipedia,ትኩሳት,2022-07-01,3
am.wikipedia,ትኩሳት,2022-07-02,1
am.wikipedia,ትኩሳት,2022-07-03,0
am.wikipedia,ትኩሳት,2022-07-04,4
am.wikipedia,ትኩሳት,2022-07-05,1
am.wikipedia,ትኩሳት,2022-07-06,1
am.wikipedia,ትኩሳት,2022-07-07,2
am.wikipedia,ትኩሳት,2022-07-08,5
am.wikipedia,ትኩሳት,2022-07-09,2
am.wikipedia,ትኩሳት,2022-07-10,0
am.wikipedia,ትኩሳት,2022-07-11,3
am.wikipedia,ትኩሳት,2022-07-12,1
am.wikipedia,ትኩሳት,2022-07-13,1
am.wikipedia,ትኩሳት,2022-07-14,0
am.wikipedia,ትኩሳት,2022-07-15,0
am.wikipedia,ትኩሳት,2022-07-16,1
am.wikipedia,ትኩሳት,2022-07-17,0
am.wikipedia,ትኩሳት,2022-07-18,0
am.wikipedia,ትኩሳት,2022-07-19,0
am.wikipedia,ትኩሳት,2022-07-20,0
am.wikipedia,ትኩሳት,2022-07-21,1
am.wikipedia,ትኩሳት,2022-07-22,1
am.wikipedia,ትኩሳት,2022-07-23,5
am.wikipedia,ትኩሳት,2022-07-24,1
am.wikipedia,ትኩሳት,2022-07-25,3
am.wikipedia,ትኩሳት,2022-07-26,4
am.wikipedia,ትኩሳት,2022-07-27,2
am.wikipedia,ትኩሳት,2022-07-28,0
am.wikipedia,ትኩሳት,2022-07-29,2
am.wikipedia,ትኩሳት,2022-07-30,1
am.wikipedia,ትኩሳት,2022-07-31,1
am.wikipedia,ትኩሳት,2022-08-01,1
am.wikipedia,ትኩሳት,2022-08-02,2
am.wikipedia,ትኩሳት,2022-08-03,0
am.wikipedia,ትኩሳት,2022-08-04,3
am.wikipedia,ትኩሳት,2022-08-05,0
am.wikipedia,ትኩሳት,2022-08-07,2
am.wikipedia,ትኩሳት,2022-08-08,0
am.wikipedia,ትኩሳት,2022-08-09,2
am.wikipedia,ትኩሳት,2022-08-10,0
am.wikipedia,ትኩሳት,2022-08-11,3
am.wikipedia,ትኩሳት,2022-08-12,0
am.wikipedia,ትኩሳት,2022-08-13,1
am.wikipedia,ትኩሳት,2022-08-14,3
am.wikipedia,ትኩሳት,2022-08-15,1
am.wikipedia,ትኩሳት,2022-08-16,1
am.wikipedia,ትኩሳት,2022-08-17,0
am.wikipedia,ትኩሳት,2022-08-18,2
am.wikipedia,ትኩሳት,2022-08-19,3
am.wikipedia,ትኩሳት,2022-08-20,3
am.wikipedia,ትኩሳት,2022-08-21,0
am.wikipedia,ትኩሳት,2022-08-22,0
am.wikipedia,ትኩሳት,2022-08-23,1
am.wikipedia,ትኩሳት,2022-08-24,0
am.wikipedia,ትኩሳት,2022-08-25,1
am.wikipedia,ትኩሳት,2022-08-26,0
am.wikipedia,ትኩሳት,2022-08-27,0
am.wikipedia,ትኩሳት,2022-08-28,0
am.wikipedia,ትኩሳት,2022-08-29,1
am.wikipedia,ትኩሳት,2022-08-30,0
am.wikipedia,ትኩሳት,2022-08-31,0
am.wikipedia,ትኩሳት,2022-09-01,2
am.wikipedia,ትኩሳት,2022-09-02,0
am.wikipedia,ትኩሳት,2022-09-03,0
am.wikipedia,ትኩሳት,2022-09-04,0
am.wikipedia,ትኩሳት,2022-09-05,0
am.wikipedia,ትኩሳት,2022-09-06,0
am.wikipedia,ትኩሳት,2022-09-07,1
am.wikipedia,ትኩሳት,2022-09-08,3
am.wikipedia,ትኩሳት,2022-09-09,2
am.wikipedia,ትኩሳት,2022-09-10,1
am.wikipedia,ትኩሳት,2022-09-11,0
am.wikipedia,ትኩሳት,2022-09-12,1
am.wikipedia,ትኩሳት,2022-09-13,2
am.wikipedia,ትኩሳት,2022-09-14,0
am.wikipedia,ትኩሳት,2022-09-15,0
am.wikipedia,ትኩሳት,2022-09-16,2
am.wikipedia,ትኩሳት,2022-09-17,0
am.wikipedia,ትኩሳት,2022-09-18,0
am.wikipedia,ትኩሳት,2022-09-19,1
am.wikipedia,ትኩሳት,2022-09-20,1
am.wikipedia,ትኩሳት,2022-09-21,1
am.wikipedia,ትኩሳት,2022-09-22,2
am.wikipedia,ትኩሳት,2022-09-23,1
am.wikipedia,ትኩሳት,2022-09-24,2
am.wikipedia,ትኩሳት,2022-09-25,0
am.wikipedia,ትኩሳት,2022-09-26,0
am.wikipedia,ትኩሳት,2022-09-27,0
am.wikipedia,ትኩሳት,2022-09-28,2
am.wikipedia,ትኩሳት,2022-09-29,1
am.wikipedia,ትኩሳት,2022-09-30,1
am.wikipedia,ትኩሳት,2022-10-01,3
am.wikipedia,ትኩሳት,2022-10-02,1
am.wikipedia,ትኩሳት,2022-10-03,3
am.wikipedia,ትኩሳት,2022-10-04,1
am.wikipedia,ትኩሳት,2022-10-05,1
am.wikipedia,ትኩሳት,2022-10-06,0
am.wikipedia,ትኩሳት,2022-10-07,0
am.wikipedia,ትኩሳት,2022-10-08,0
am.wikipedia,ትኩሳት,2022-10-09,0
am.wikipedia,ትኩሳት,2022-10-10,4
am.wikipedia,ትኩሳት,2022-10-11,0
am.wikipedia,ትኩሳት,2022-10-12,0
am.wikipedia,ትኩሳት,2022-10-13,0
am.wikipedia,ትኩሳት,2022-10-14,0
am.wikipedia,ትኩሳት,2022-10-15,2
am.wikipedia,ትኩሳት,2022-10-16,0
am.wikipedia,ትኩሳት,2022-10-17,2
am.wikipedia,ትኩሳት,2022-10-18,2
am.wikipedia,ትኩሳት,2022-10-19,1
am.wikipedia,ትኩሳት,2022-10-20,1
am.wikipedia,ትኩሳት,2022-10-21,3
am.wikipedia,ትኩሳት,2022-10-22,0
am.wikipedia,ትኩሳት,2022-10-23,0
am.wikipedia,ትኩሳት,2022-10-24,1
am.wikipedia,ትኩሳት,2022-10-25,0
am.wikipedia,ትኩሳት,2022-10-26,1
am.wikipedia,ትኩሳት,2022-10-27,1
am.wikipedia,ትኩሳት,2022-10-28,1
am.wikipedia,ትኩሳት,2022-10-29,1
am.wikipedia,ትኩሳት,2022-10-30,1
am.wikipedia,ትኩሳት,2022-10-31,0
am.wikipedia,ትኩሳት,2022-11-01,0
am.wikipedia,ትኩሳት,2022-11-02,0
am.wikipedia,ትኩሳት,2022-11-03,0
am.wikipedia,ትኩሳት,2022-11-04,0
am.wikipedia,ትኩሳት,2022-11-05,0
am.wikipedia,ትኩሳት,2022-11-06,1
am.wikipedia,ትኩሳት,2022-11-07,1
am.wikipedia,ትኩሳት,2022-11-08,1
am.wikipedia,ትኩሳት,2022-11-09,1
am.wikipedia,ትኩሳት,2022-11-10,0
am.wikipedia,ትኩሳት,2022-11-11,0
am.wikipedia,ትኩሳት,2022-11-12,0
am.wikipedia,ትኩሳት,2022-11-13,1
am.wikipedia,ትኩሳት,2022-11-14,1
am.wikipedia,ትኩሳት,2022-11-15,13
am.wikipedia,ትኩሳት,2022-11-16,0
am.wikipedia,ትኩሳት,2022-11-17,0
am.wikipedia,ትኩሳት,2022-11-18,0
am.wikipedia,ትኩሳት,2022-11-19,0
am.wikipedia,ትኩሳት,2022-11-20,0
am.wikipedia,ትኩሳት,2022-11-21,0
am.wikipedia,ትኩሳት,2022-11-22,0
am.wikipedia,ትኩሳት,2022-11-23,0
am.wikipedia,ትኩሳት,2022-11-24,0
am.wikipedia,ትኩሳት,2022-11-25,2
am.wikipedia,ትኩሳት,2022-11-26,0
am.wikipedia,ትኩሳት,2022-11-27,0
am.wikipedia,ትኩሳት,2022-11-28,0
am.wikipedia,ትኩሳት,2022-11-29,0
am.wikipedia,ትኩሳት,2022-11-30,0
am.wikipedia,ትኩሳት,2022-12-01,0
am.wikipedia,ትኩሳት,2022-12-02,1
am.wikipedia,ትኩሳት,2022-12-03,5
am.wikipedia,ትኩሳት,2022-12-04,1
am.wikipedia,ትኩሳት,2022-12-05,2
am.wikipedia,ትኩሳት,2022-12-06,0
am.wikipedia,ትኩሳት,2022-12-07,1
am.wikipedia,ትኩሳት,2022-12-08,0
am.wikipedia,ትኩሳት,2022-12-09,3
am.wikipedia,ትኩሳት,2022-12-10,5
am.wikipedia,ትኩሳት,2022-12-11,1
am.wikipedia,ትኩሳት,2022-12-12,5
am.wikipedia,ትኩሳት,2022-12-13,0
am.wikipedia,ትኩሳት,2022-12-14,1
am.wikipedia,ትኩሳት,2022-12-15,1
am.wikipedia,ትኩሳት,2022-12-16,0
am.wikipedia,ትኩሳት,2022-12-17,2
am.wikipedia,ትኩሳት,2022-12-18,1
am.wikipedia,ትኩሳት,2022-12-19,0
am.wikipedia,ትኩሳት,2022-12-20,0
am.wikipedia,ትኩሳት,2022-12-21,1
am.wikipedia,ትኩሳት,2022-12-22,0
am.wikipedia,ትኩሳት,2022-12-23,0
am.wikipedia,ትኩሳት,2022-12-24,1
am.wikipedia,ትኩሳት,2022-12-25,1
am.wikipedia,ትኩሳት,2022-12-26,0
am.wikipedia,ትኩሳት,2022-12-27,1
am.wikipedia,ትኩሳት,2022-12-29,1
am.wikipedia,ትኩሳት,2022-12-30,1
am.wikipedia,ትኩሳት,2022-12-31,0
