project,page_title,date,pageviews
ce.wikipedia,Ӏеттор,2022-02-13,2
ce.wikipedia,Ӏеттор,2022-02-16,0
ce.wikipedia,Ӏеттор,2022-02-17,0
ce.wikipedia,Ӏеттор,2022-02-18,0
ce.wikipedia,Ӏеттор,2022-02-20,0
ce.wikipedia,Ӏеттор,2022-02-21,0
ce.wikipedia,Ӏеттор,2022-02-22,0
ce.wikipedia,Ӏеттор,2022-02-23,1
ce.wikipedia,Ӏеттор,2022-02-24,0
ce.wikipedia,Ӏеттор,2022-02-25,0
ce.wikipedia,Ӏеттор,2022-02-26,0
ce.wikipedia,Ӏеттор,2022-03-01,0
ce.wikipedia,Ӏеттор,2022-03-05,0
ce.wikipedia,Ӏеттор,2022-03-07,0
ce.wikipedia,Ӏеттор,2022-03-08,1
ce.wikipedia,Ӏеттор,2022-03-09,0
ce.wikipedia,Ӏеттор,2022-03-10,0
ce.wikipedia,Ӏеттор,2022-03-13,0
ce.wikipedia,Ӏеттор,2022-03-14,0
ce.wikipedia,Ӏеттор,2022-03-15,1
ce.wikipedia,Ӏеттор,2022-03-16,0
ce.wikipedia,Ӏеттор,2022-03-17,0
ce.wikipedia,Ӏеттор,2022-03-18,0
ce.wikipedia,Ӏеттор,2022-03-19,0
ce.wikipedia,Ӏеттор,2022-03-20,0
ce.wikipedia,Ӏеттор,2022-03-23,0
ce.wikipedia,Ӏеттор,2022-03-24,0
ce.wikipedia,Ӏеттор,2022-03-25,0
ce.wikipedia,Ӏеттор,2022-03-26,0
ce.wikipedia,Ӏеттор,2022-03-27,2
ce.wikipedia,Ӏеттор,2022-03-28,3
ce.wikipedia,Ӏеттор,2022-03-31,2
ce.wikipedia,Ӏеттор,2022-04-03,1
ce.wikipedia,Ӏеттор,2022-04-04,1
ce.wikipedia,Ӏеттор,2022-04-06,0
ce.wikipedia,Ӏеттор,2022-04-07,0
ce.wikipedia,Ӏеттор,2022-04-08,0
ce.wikipedia,Ӏеттор,2022-04-12,0
ce.wikipedia,Ӏеттор,2022-04-13,0
ce.wikipedia,Ӏеттор,2022-04-14,0
ce.wikipedia,Ӏеттор,2022-04-17,0
ce.wikipedia,Ӏеттор,2022-04-18,0
ce.wikipedia,Ӏеттор,2022-04-20,3
ce.wikipedia,Ӏеттор,2022-04-21,0
ce.wikipedia,Ӏеттор,2022-04-24,0
ce.wikipedia,Ӏеттор,2022-04-25,0
ce.wikipedia,Ӏеттор,2022-04-27,0
ce.wikipedia,Ӏеттор,2022-04-28,0
ce.wikipedia,Ӏеттор,2022-04-29,0
ce.wikipedia,Ӏеттор,2022-04-30,0
ce.wikipedia,Ӏеттор,2022-05-02,0
ce.wikipedia,Ӏеттор,2022-05-06,0
ce.wikipedia,Ӏеттор,2022-05-07,0
ce.wikipedia,Ӏеттор,2022-05-08,0
ce.wikipedia,Ӏеттор,2022-05-09,0
ce.wikipedia,Ӏеттор,2022-05-10,0
ce.wikipedia,Ӏеттор,2022-05-13,0
ce.wikipedia,Ӏеттор,2022-05-15,0
ce.wikipedia,Ӏеттор,2022-05-16,0
ce.wikipedia,Ӏеттор,2022-05-19,0
ce.wikipedia,Ӏеттор,2022-05-21,1
ce.wikipedia,Ӏеттор,2022-05-23,0
ce.wikipedia,Ӏеттор,2022-05-24,1
ce.wikipedia,Ӏеттор,2022-05-26,1
ce.wikipedia,Ӏеттор,2022-05-28,1
ce.wikipedia,Ӏеттор,2022-05-30,0
ce.wikipedia,Ӏеттор,2022-06-01,0
ce.wikipedia,Ӏеттор,2022-06-02,0
ce.wikipedia,Ӏеттор,2022-06-03,0
ce.wikipedia,Ӏеттор,2022-06-04,0
ce.wikipedia,Ӏеттор,2022-06-06,1
ce.wikipedia,Ӏеттор,2022-06-08,0
ce.wikipedia,Ӏеттор,2022-06-10,1
ce.wikipedia,Ӏеттор,2022-06-12,1
ce.wikipedia,Ӏеттор,2022-06-13,1
ce.wikipedia,Ӏеттор,2022-06-16,1
ce.wikipedia,Ӏеттор,2022-06-17,1
ce.wikipedia,Ӏеттор,2022-06-19,0
ce.wikipedia,Ӏеттор,2022-06-22,0
ce.wikipedia,Ӏеттор,2022-06-24,1
ce.wikipedia,Ӏеттор,2022-06-25,1
ce.wikipedia,Ӏеттор,2022-06-26,0
ce.wikipedia,Ӏеттор,2022-06-27,3
ce.wikipedia,Ӏеттор,2022-06-29,1
ce.wikipedia,Ӏеттор,2022-07-01,1
ce.wikipedia,Ӏеттор,2022-07-07,0
ce.wikipedia,Ӏеттор,2022-07-08,0
ce.wikipedia,Ӏеттор,2022-07-09,0
ce.wikipedia,Ӏеттор,2022-07-10,2
ce.wikipedia,Ӏеттор,2022-07-11,0
ce.wikipedia,Ӏеттор,2022-07-13,0
ce.wikipedia,Ӏеттор,2022-07-17,0
ce.wikipedia,Ӏеттор,2022-07-20,0
ce.wikipedia,Ӏеттор,2022-07-21,0
ce.wikipedia,Ӏеттор,2022-07-22,0
ce.wikipedia,Ӏеттор,2022-07-23,0
ce.wikipedia,Ӏеттор,2022-07-25,0
ce.wikipedia,Ӏеттор,2022-07-26,0
ce.wikipedia,Ӏеттор,2022-07-27,0
ce.wikipedia,Ӏеттор,2022-07-28,0
ce.wikipedia,Ӏеттор,2022-08-01,0
ce.wikipedia,Ӏеттор,2022-08-05,0
ce.wikipedia,Ӏеттор,2022-08-06,1
ce.wikipedia,Ӏеттор,2022-08-08,0
ce.wikipedia,Ӏеттор,2022-08-09,0
ce.wikipedia,Ӏеттор,2022-08-10,0
ce.wikipedia,Ӏеттор,2022-08-12,0
ce.wikipedia,Ӏеттор,2022-08-13,0
ce.wikipedia,Ӏеттор,2022-08-15,1
ce.wikipedia,Ӏеттор,2022-08-16,0
ce.wikipedia,Ӏеттор,2022-08-17,0
ce.wikipedia,Ӏеттор,2022-08-19,0
ce.wikipedia,Ӏеттор,2022-08-21,0
ce.wikipedia,Ӏеттор,2022-08-22,0
ce.wikipedia,Ӏеттор,2022-08-23,1
ce.wikipedia,Ӏеттор,2022-08-24,0
ce.wikipedia,Ӏеттор,2022-08-26,0
ce.wikipedia,Ӏеттор,2022-08-27,0
ce.wikipedia,Ӏеттор,2022-08-28,0
ce.wikipedia,Ӏеттор,2022-08-29,0
ce.wikipedia,Ӏеттор,2022-08-30,0
ce.wikipedia,Ӏеттор,2022-08-31,0
ce.wikipedia,Ӏеттор,2022-09-04,0
ce.wikipedia,Ӏеттор,2022-09-05,0
ce.wikipedia,Ӏеттор,2022-09-08,0
ce.wikipedia,Ӏеттор,2022-09-09,0
ce.wikipedia,Ӏеттор,2022-09-10,1
ce.wikipedia,Ӏеттор,2022-09-13,2
ce.wikipedia,Ӏеттор,2022-09-16,1
ce.wikipedia,Ӏеттор,2022-09-20,1
ce.wikipedia,Ӏеттор,2022-09-21,0
ce.wikipedia,Ӏеттор,2022-09-22,1
ce.wikipedia,Ӏеттор,2022-09-23,0
ce.wikipedia,Ӏеттор,2022-09-26,0
ce.wikipedia,Ӏеттор,2022-09-27,0
ce.wikipedia,Ӏеттор,2022-09-28,0
ce.wikipedia,Ӏеттор,2022-09-29,0
ce.wikipedia,Ӏеттор,2022-09-30,0
ce.wikipedia,Ӏеттор,2022-10-01,1
ce.wikipedia,Ӏеттор,2022-10-02,1
ce.wikipedia,Ӏеттор,2022-10-03,0
ce.wikipedia,Ӏеттор,2022-10-04,1
ce.wikipedia,Ӏеттор,2022-10-05,1
ce.wikipedia,Ӏеттор,2022-10-06,2
ce.wikipedia,Ӏеттор,2022-10-07,1
ce.wikipedia,Ӏеттор,2022-10-09,0
ce.wikipedia,Ӏеттор,2022-10-11,1
ce.wikipedia,Ӏеттор,2022-10-12,0
ce.wikipedia,Ӏеттор,2022-10-13,0
ce.wikipedia,Ӏеттор,2022-10-14,0
ce.wikipedia,Ӏеттор,2022-10-15,1
ce.wikipedia,Ӏеттор,2022-10-20,2
ce.wikipedia,Ӏеттор,2022-10-21,0
ce.wikipedia,Ӏеттор,2022-10-22,0
ce.wikipedia,Ӏеттор,2022-10-23,0
ce.wikipedia,Ӏеттор,2022-10-28,1
ce.wikipedia,Ӏеттор,2022-10-29,0
ce.wikipedia,Ӏеттор,2022-10-30,1
ce.wikipedia,Ӏеттор,2022-11-01,0
ce.wikipedia,Ӏеттор,2022-11-02,0
ce.wikipedia,Ӏеттор,2022-11-06,1
ce.wikipedia,Ӏеттор,2022-11-07,0
ce.wikipedia,Ӏеттор,2022-11-08,1
ce.wikipedia,Ӏеттор,2022-11-09,0
ce.wikipedia,Ӏеттор,2022-11-10,0
ce.wikipedia,Ӏеттор,2022-11-11,0
ce.wikipedia,Ӏеттор,2022-11-12,0
ce.wikipedia,Ӏеттор,2022-11-13,1
ce.wikipedia,Ӏеттор,2022-11-14,1
ce.wikipedia,Ӏеттор,2022-11-15,0
ce.wikipedia,Ӏеттор,2022-11-16,0
ce.wikipedia,Ӏеттор,2022-11-17,0
ce.wikipedia,Ӏеттор,2022-11-19,0
ce.wikipedia,Ӏеттор,2022-11-20,1
ce.wikipedia,Ӏеттор,2022-11-21,0
ce.wikipedia,Ӏеттор,2022-11-22,1
ce.wikipedia,Ӏеттор,2022-11-24,0
ce.wikipedia,Ӏеттор,2022-11-25,0
ce.wikipedia,Ӏеттор,2022-11-26,1
ce.wikipedia,Ӏеттор,2022-11-27,0
ce.wikipedia,Ӏеттор,2022-11-29,0
ce.wikipedia,Ӏеттор,2022-11-30,0
ce.wikipedia,Ӏеттор,2022-12-01,1
ce.wikipedia,Ӏеттор,2022-12-05,0
ce.wikipedia,Ӏеттор,2022-12-06,0
ce.wikipedia,Ӏеттор,2022-12-09,0
ce.wikipedia,Ӏеттор,2022-12-12,0
ce.wikipedia,Ӏеттор,2022-12-13,2
ce.wikipedia,Ӏеттор,2022-12-15,0
ce.wikipedia,Ӏеттор,2022-12-16,0
ce.wikipedia,Ӏеттор,2022-12-17,0
ce.wikipedia,Ӏеттор,2022-12-20,1
ce.wikipedia,Ӏеттор,2022-12-21,0
ce.wikipedia,Ӏеттор,2022-12-22,0
ce.wikipedia,Ӏеттор,2022-12-23,0
ce.wikipedia,Ӏеттор,2022-12-25,0
ce.wikipedia,Ӏеттор,2022-12-27,1
ce.wikipedia,Ӏеттор,2022-12-31,0
