project,page_title,date,pageviews
az.wikipedia,Meymunçiçəyi_virusu,2022-09-02,0
az.wikipedia,Meymunçiçəyi_virusu,2022-09-03,2
az.wikipedia,Meymunçiçəyi_virusu,2022-09-04,1
az.wikipedia,Meymunçiçəyi_virusu,2022-09-05,0
az.wikipedia,Meymunçiçəyi_virusu,2022-09-07,0
az.wikipedia,Meymunçiçəyi_virusu,2022-09-08,3
az.wikipedia,Meymunçiçəyi_virusu,2022-09-09,2
az.wikipedia,Meymunçiçəyi_virusu,2022-09-10,0
az.wikipedia,Meymunçiçəyi_virusu,2022-09-11,1
az.wikipedia,Meymunçiçəyi_virusu,2022-09-12,0
az.wikipedia,Meymunçiçəyi_virusu,2022-09-13,1
az.wikipedia,Meymunçiçəyi_virusu,2022-09-14,0
az.wikipedia,Meymunçiçəyi_virusu,2022-09-17,0
az.wikipedia,Meymunçiçəyi_virusu,2022-09-19,0
az.wikipedia,Meymunçiçəyi_virusu,2022-09-22,0
az.wikipedia,Meymunçiçəyi_virusu,2022-09-23,1
az.wikipedia,Meymunçiçəyi_virusu,2022-09-24,0
az.wikipedia,Meymunçiçəyi_virusu,2022-09-25,2
az.wikipedia,Meymunçiçəyi_virusu,2022-09-28,1
az.wikipedia,Meymunçiçəyi_virusu,2022-09-29,1
az.wikipedia,Meymunçiçəyi_virusu,2022-09-30,1
az.wikipedia,Meymunçiçəyi_virusu,2022-10-01,0
az.wikipedia,Meymunçiçəyi_virusu,2022-10-02,1
az.wikipedia,Meymunçiçəyi_virusu,2022-10-04,0
az.wikipedia,Meymunçiçəyi_virusu,2022-10-05,0
az.wikipedia,Meymunçiçəyi_virusu,2022-10-06,1
az.wikipedia,Meymunçiçəyi_virusu,2022-10-07,0
az.wikipedia,Meymunçiçəyi_virusu,2022-10-08,1
az.wikipedia,Meymunçiçəyi_virusu,2022-10-09,0
az.wikipedia,Meymunçiçəyi_virusu,2022-10-10,0
az.wikipedia,Meymunçiçəyi_virusu,2022-10-13,0
az.wikipedia,Meymunçiçəyi_virusu,2022-10-14,1
az.wikipedia,Meymunçiçəyi_virusu,2022-10-17,1
az.wikipedia,Meymunçiçəyi_virusu,2022-10-18,2
az.wikipedia,Meymunçiçəyi_virusu,2022-10-19,1
az.wikipedia,Meymunçiçəyi_virusu,2022-10-20,0
az.wikipedia,Meymunçiçəyi_virusu,2022-10-21,1
az.wikipedia,Meymunçiçəyi_virusu,2022-10-22,0
az.wikipedia,Meymunçiçəyi_virusu,2022-10-23,0
az.wikipedia,Meymunçiçəyi_virusu,2022-10-24,1
az.wikipedia,Meymunçiçəyi_virusu,2022-10-26,1
az.wikipedia,Meymunçiçəyi_virusu,2022-10-28,0
az.wikipedia,Meymunçiçəyi_virusu,2022-10-29,1
az.wikipedia,Meymunçiçəyi_virusu,2022-10-30,0
az.wikipedia,Meymunçiçəyi_virusu,2022-10-31,1
az.wikipedia,Meymunçiçəyi_virusu,2022-11-02,0
az.wikipedia,Meymunçiçəyi_virusu,2022-11-05,0
az.wikipedia,Meymunçiçəyi_virusu,2022-11-06,0
az.wikipedia,Meymunçiçəyi_virusu,2022-11-07,2
az.wikipedia,Meymunçiçəyi_virusu,2022-11-08,0
az.wikipedia,Meymunçiçəyi_virusu,2022-11-11,1
az.wikipedia,Meymunçiçəyi_virusu,2022-11-12,0
az.wikipedia,Meymunçiçəyi_virusu,2022-11-13,0
az.wikipedia,Meymunçiçəyi_virusu,2022-11-15,0
az.wikipedia,Meymunçiçəyi_virusu,2022-11-16,0
az.wikipedia,Meymunçiçəyi_virusu,2022-11-18,0
az.wikipedia,Meymunçiçəyi_virusu,2022-11-23,0
az.wikipedia,Meymunçiçəyi_virusu,2022-11-24,0
az.wikipedia,Meymunçiçəyi_virusu,2022-11-27,1
az.wikipedia,Meymunçiçəyi_virusu,2022-11-29,0
az.wikipedia,Meymunçiçəyi_virusu,2022-11-30,0
az.wikipedia,Meymunçiçəyi_virusu,2022-12-01,1
az.wikipedia,Meymunçiçəyi_virusu,2022-12-03,0
az.wikipedia,Meymunçiçəyi_virusu,2022-12-04,0
az.wikipedia,Meymunçiçəyi_virusu,2022-12-05,1
az.wikipedia,Meymunçiçəyi_virusu,2022-12-06,1
az.wikipedia,Meymunçiçəyi_virusu,2022-12-07,0
az.wikipedia,Meymunçiçəyi_virusu,2022-12-08,0
az.wikipedia,Meymunçiçəyi_virusu,2022-12-10,0
az.wikipedia,Meymunçiçəyi_virusu,2022-12-11,0
az.wikipedia,Meymunçiçəyi_virusu,2022-12-12,0
az.wikipedia,Meymunçiçəyi_virusu,2022-12-14,1
az.wikipedia,Meymunçiçəyi_virusu,2022-12-16,2
az.wikipedia,Meymunçiçəyi_virusu,2022-12-18,0
az.wikipedia,Meymunçiçəyi_virusu,2022-12-20,2
az.wikipedia,Meymunçiçəyi_virusu,2022-12-24,1
az.wikipedia,Meymunçiçəyi_virusu,2022-12-25,0
az.wikipedia,Meymunçiçəyi_virusu,2022-12-26,0
az.wikipedia,Meymunçiçəyi_virusu,2022-12-28,0
az.wikipedia,Meymunçiçəyi_virusu,2022-12-29,0
az.wikipedia,Meymunçiçəyi_virusu,2022-12-31,0
