project,page_title,date,pageviews
za.wikipedia,Hojyenj,2022-12-29,0
za.wikipedia,Hojyenj,2022-12-30,0
za.wikipedia,Hojyenj,2022-12-31,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-11-13,5
za.wikipedia,Swnghcizgiz_Baucinj,2022-11-14,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-11-15,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-11-16,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-11-17,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-11-18,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-11-19,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-11-20,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-11-21,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-11-22,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-11-23,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-11-24,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-11-25,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-11-26,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-11-27,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-11-28,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-11-29,1
za.wikipedia,Swnghcizgiz_Baucinj,2022-11-30,2
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-01,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-02,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-03,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-04,1
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-05,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-06,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-07,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-08,1
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-09,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-10,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-11,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-12,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-13,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-14,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-15,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-16,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-17,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-18,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-19,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-20,1
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-21,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-22,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-23,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-24,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-25,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-26,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-27,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-28,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-29,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-30,0
za.wikipedia,Swnghcizgiz_Baucinj,2022-12-31,0
za.wikipedia,Cenhyui_Cizyouz,2022-11-13,6
za.wikipedia,Cenhyui_Cizyouz,2022-11-14,0
za.wikipedia,Cenhyui_Cizyouz,2022-11-15,0
za.wikipedia,Cenhyui_Cizyouz,2022-11-16,0
za.wikipedia,Cenhyui_Cizyouz,2022-11-17,0
za.wikipedia,Cenhyui_Cizyouz,2022-11-18,0
za.wikipedia,Cenhyui_Cizyouz,2022-11-19,0
za.wikipedia,Cenhyui_Cizyouz,2022-11-20,0
za.wikipedia,Cenhyui_Cizyouz,2022-11-21,0
za.wikipedia,Cenhyui_Cizyouz,2022-11-22,0
za.wikipedia,Cenhyui_Cizyouz,2022-11-23,0
za.wikipedia,Cenhyui_Cizyouz,2022-11-24,0
za.wikipedia,Cenhyui_Cizyouz,2022-11-25,0
za.wikipedia,Cenhyui_Cizyouz,2022-11-26,0
za.wikipedia,Cenhyui_Cizyouz,2022-11-27,0
za.wikipedia,Cenhyui_Cizyouz,2022-11-28,0
za.wikipedia,Cenhyui_Cizyouz,2022-11-29,0
za.wikipedia,Cenhyui_Cizyouz,2022-11-30,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-01,1
za.wikipedia,Cenhyui_Cizyouz,2022-12-02,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-03,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-04,1
za.wikipedia,Cenhyui_Cizyouz,2022-12-05,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-06,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-07,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-08,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-09,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-10,1
za.wikipedia,Cenhyui_Cizyouz,2022-12-11,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-12,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-13,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-14,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-15,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-16,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-17,1
za.wikipedia,Cenhyui_Cizyouz,2022-12-18,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-19,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-20,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-21,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-22,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-23,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-25,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-26,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-27,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-28,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-29,1
za.wikipedia,Cenhyui_Cizyouz,2022-12-30,0
za.wikipedia,Cenhyui_Cizyouz,2022-12-31,0
za.wikipedia,Baenz_baez_langh,2022-11-13,4
za.wikipedia,Baenz_baez_langh,2022-11-14,0
za.wikipedia,Baenz_baez_langh,2022-11-15,0
za.wikipedia,Baenz_baez_langh,2022-11-16,0
za.wikipedia,Baenz_baez_langh,2022-11-17,0
za.wikipedia,Baenz_baez_langh,2022-11-18,0
za.wikipedia,Baenz_baez_langh,2022-11-19,0
za.wikipedia,Baenz_baez_langh,2022-11-20,1
za.wikipedia,Baenz_baez_langh,2022-11-21,0
za.wikipedia,Baenz_baez_langh,2022-11-22,0
za.wikipedia,Baenz_baez_langh,2022-11-23,0
za.wikipedia,Baenz_baez_langh,2022-11-24,0
za.wikipedia,Baenz_baez_langh,2022-11-25,0
za.wikipedia,Baenz_baez_langh,2022-11-26,0
za.wikipedia,Baenz_baez_langh,2022-11-27,0
za.wikipedia,Baenz_baez_langh,2022-11-28,0
za.wikipedia,Baenz_baez_langh,2022-11-29,0
za.wikipedia,Baenz_baez_langh,2022-11-30,0
za.wikipedia,Baenz_baez_langh,2022-12-01,0
za.wikipedia,Baenz_baez_langh,2022-12-02,1
za.wikipedia,Baenz_baez_langh,2022-12-03,0
za.wikipedia,Baenz_baez_langh,2022-12-04,0
za.wikipedia,Baenz_baez_langh,2022-12-05,0
za.wikipedia,Baenz_baez_langh,2022-12-06,0
za.wikipedia,Baenz_baez_langh,2022-12-07,0
za.wikipedia,Baenz_baez_langh,2022-12-08,0
za.wikipedia,Baenz_baez_langh,2022-12-09,0
za.wikipedia,Baenz_baez_langh,2022-12-10,1
za.wikipedia,Baenz_baez_langh,2022-12-11,0
za.wikipedia,Baenz_baez_langh,2022-12-12,2
za.wikipedia,Baenz_baez_langh,2022-12-13,0
za.wikipedia,Baenz_baez_langh,2022-12-14,0
za.wikipedia,Baenz_baez_langh,2022-12-15,0
za.wikipedia,Baenz_baez_langh,2022-12-16,0
za.wikipedia,Baenz_baez_langh,2022-12-17,0
za.wikipedia,Baenz_baez_langh,2022-12-18,0
za.wikipedia,Baenz_baez_langh,2022-12-19,0
za.wikipedia,Baenz_baez_langh,2022-12-20,0
za.wikipedia,Baenz_baez_langh,2022-12-21,0
za.wikipedia,Baenz_baez_langh,2022-12-22,0
za.wikipedia,Baenz_baez_langh,2022-12-23,0
za.wikipedia,Baenz_baez_langh,2022-12-24,0
za.wikipedia,Baenz_baez_langh,2022-12-25,0
za.wikipedia,Baenz_baez_langh,2022-12-26,1
za.wikipedia,Baenz_baez_langh,2022-12-27,0
za.wikipedia,Baenz_baez_langh,2022-12-28,0
za.wikipedia,Baenz_baez_langh,2022-12-29,0
za.wikipedia,Baenz_baez_langh,2022-12-30,1
za.wikipedia,Baenz_baez_langh,2022-12-31,0
za.wikipedia,Gveihdaeuzyenz,2022-11-13,5
za.wikipedia,Gveihdaeuzyenz,2022-11-14,0
za.wikipedia,Gveihdaeuzyenz,2022-11-15,0
za.wikipedia,Gveihdaeuzyenz,2022-11-16,0
za.wikipedia,Gveihdaeuzyenz,2022-11-17,0
za.wikipedia,Gveihdaeuzyenz,2022-11-18,0
za.wikipedia,Gveihdaeuzyenz,2022-11-19,0
za.wikipedia,Gveihdaeuzyenz,2022-11-20,0
za.wikipedia,Gveihdaeuzyenz,2022-11-21,0
za.wikipedia,Gveihdaeuzyenz,2022-11-22,0
za.wikipedia,Gveihdaeuzyenz,2022-11-23,0
za.wikipedia,Gveihdaeuzyenz,2022-11-24,0
za.wikipedia,Gveihdaeuzyenz,2022-11-25,0
za.wikipedia,Gveihdaeuzyenz,2022-11-26,0
za.wikipedia,Gveihdaeuzyenz,2022-11-27,0
za.wikipedia,Gveihdaeuzyenz,2022-11-28,1
za.wikipedia,Gveihdaeuzyenz,2022-11-29,0
za.wikipedia,Gveihdaeuzyenz,2022-11-30,0
za.wikipedia,Gveihdaeuzyenz,2022-12-01,0
za.wikipedia,Gveihdaeuzyenz,2022-12-02,0
za.wikipedia,Gveihdaeuzyenz,2022-12-03,0
za.wikipedia,Gveihdaeuzyenz,2022-12-04,0
za.wikipedia,Gveihdaeuzyenz,2022-12-05,0
za.wikipedia,Gveihdaeuzyenz,2022-12-07,0
za.wikipedia,Gveihdaeuzyenz,2022-12-08,0
za.wikipedia,Gveihdaeuzyenz,2022-12-09,0
za.wikipedia,Gveihdaeuzyenz,2022-12-10,0
za.wikipedia,Gveihdaeuzyenz,2022-12-11,0
za.wikipedia,Gveihdaeuzyenz,2022-12-12,0
za.wikipedia,Gveihdaeuzyenz,2022-12-13,0
za.wikipedia,Gveihdaeuzyenz,2022-12-14,0
za.wikipedia,Gveihdaeuzyenz,2022-12-15,0
za.wikipedia,Gveihdaeuzyenz,2022-12-16,0
za.wikipedia,Gveihdaeuzyenz,2022-12-17,0
za.wikipedia,Gveihdaeuzyenz,2022-12-18,0
za.wikipedia,Gveihdaeuzyenz,2022-12-19,0
za.wikipedia,Gveihdaeuzyenz,2022-12-20,0
za.wikipedia,Gveihdaeuzyenz,2022-12-21,0
za.wikipedia,Gveihdaeuzyenz,2022-12-22,0
za.wikipedia,Gveihdaeuzyenz,2022-12-23,0
za.wikipedia,Gveihdaeuzyenz,2022-12-24,0
za.wikipedia,Gveihdaeuzyenz,2022-12-25,0
za.wikipedia,Gveihdaeuzyenz,2022-12-26,0
za.wikipedia,Gveihdaeuzyenz,2022-12-27,0
za.wikipedia,Gveihdaeuzyenz,2022-12-28,0
za.wikipedia,Gveihdaeuzyenz,2022-12-29,0
za.wikipedia,Gveihdaeuzyenz,2022-12-30,0
za.wikipedia,Gveihdaeuzyenz,2022-12-31,0
za.wikipedia,Ae,2022-11-12,5
za.wikipedia,Ae,2022-11-13,4
za.wikipedia,Ae,2022-11-14,1
za.wikipedia,Ae,2022-11-15,0
za.wikipedia,Ae,2022-11-16,0
za.wikipedia,Ae,2022-11-17,0
za.wikipedia,Ae,2022-11-18,0
za.wikipedia,Ae,2022-11-19,0
za.wikipedia,Ae,2022-11-20,1
za.wikipedia,Ae,2022-11-21,0
za.wikipedia,Ae,2022-11-22,0
za.wikipedia,Ae,2022-11-23,0
za.wikipedia,Ae,2022-11-24,0
za.wikipedia,Ae,2022-11-25,2
za.wikipedia,Ae,2022-11-26,0
za.wikipedia,Ae,2022-11-27,0
za.wikipedia,Ae,2022-11-28,0
za.wikipedia,Ae,2022-11-29,0
za.wikipedia,Ae,2022-11-30,0
za.wikipedia,Ae,2022-12-01,0
za.wikipedia,Ae,2022-12-02,0
za.wikipedia,Ae,2022-12-03,0
za.wikipedia,Ae,2022-12-04,0
za.wikipedia,Ae,2022-12-05,0
za.wikipedia,Ae,2022-12-06,0
za.wikipedia,Ae,2022-12-07,0
za.wikipedia,Ae,2022-12-08,0
za.wikipedia,Ae,2022-12-09,0
za.wikipedia,Ae,2022-12-10,1
za.wikipedia,Ae,2022-12-11,1
za.wikipedia,Ae,2022-12-12,0
za.wikipedia,Ae,2022-12-13,0
za.wikipedia,Ae,2022-12-14,0
za.wikipedia,Ae,2022-12-15,0
za.wikipedia,Ae,2022-12-16,0
za.wikipedia,Ae,2022-12-17,0
za.wikipedia,Ae,2022-12-18,0
za.wikipedia,Ae,2022-12-19,0
za.wikipedia,Ae,2022-12-20,0
za.wikipedia,Ae,2022-12-21,0
za.wikipedia,Ae,2022-12-22,0
za.wikipedia,Ae,2022-12-23,0
za.wikipedia,Ae,2022-12-24,0
za.wikipedia,Ae,2022-12-25,0
za.wikipedia,Ae,2022-12-26,1
za.wikipedia,Ae,2022-12-27,0
za.wikipedia,Ae,2022-12-28,0
za.wikipedia,Ae,2022-12-29,0
za.wikipedia,Ae,2022-12-30,0
za.wikipedia,Ae,2022-12-31,0
za.wikipedia,Oksiq,2022-11-13,6
za.wikipedia,Oksiq,2022-11-14,0
za.wikipedia,Oksiq,2022-11-15,0
za.wikipedia,Oksiq,2022-11-16,0
za.wikipedia,Oksiq,2022-11-17,1
za.wikipedia,Oksiq,2022-11-18,0
za.wikipedia,Oksiq,2022-11-19,0
za.wikipedia,Oksiq,2022-11-20,0
za.wikipedia,Oksiq,2022-11-21,1
za.wikipedia,Oksiq,2022-11-22,0
za.wikipedia,Oksiq,2022-11-23,0
za.wikipedia,Oksiq,2022-11-24,0
za.wikipedia,Oksiq,2022-11-25,0
za.wikipedia,Oksiq,2022-11-26,0
za.wikipedia,Oksiq,2022-11-27,0
za.wikipedia,Oksiq,2022-11-28,1
za.wikipedia,Oksiq,2022-11-29,0
za.wikipedia,Oksiq,2022-11-30,0
za.wikipedia,Oksiq,2022-12-01,0
za.wikipedia,Oksiq,2022-12-02,0
za.wikipedia,Oksiq,2022-12-03,0
za.wikipedia,Oksiq,2022-12-04,0
za.wikipedia,Oksiq,2022-12-05,0
za.wikipedia,Oksiq,2022-12-06,0
za.wikipedia,Oksiq,2022-12-07,0
za.wikipedia,Oksiq,2022-12-08,0
za.wikipedia,Oksiq,2022-12-09,0
za.wikipedia,Oksiq,2022-12-10,0
za.wikipedia,Oksiq,2022-12-11,1
za.wikipedia,Oksiq,2022-12-12,0
za.wikipedia,Oksiq,2022-12-13,1
za.wikipedia,Oksiq,2022-12-14,0
za.wikipedia,Oksiq,2022-12-15,0
za.wikipedia,Oksiq,2022-12-16,0
za.wikipedia,Oksiq,2022-12-17,0
za.wikipedia,Oksiq,2022-12-18,0
za.wikipedia,Oksiq,2022-12-19,1
za.wikipedia,Oksiq,2022-12-20,0
za.wikipedia,Oksiq,2022-12-21,0
za.wikipedia,Oksiq,2022-12-22,0
za.wikipedia,Oksiq,2022-12-23,0
za.wikipedia,Oksiq,2022-12-24,0
za.wikipedia,Oksiq,2022-12-25,0
za.wikipedia,Oksiq,2022-12-26,1
za.wikipedia,Oksiq,2022-12-27,0
za.wikipedia,Oksiq,2022-12-28,0
za.wikipedia,Oksiq,2022-12-29,0
za.wikipedia,Oksiq,2022-12-30,0
za.wikipedia,Oksiq,2022-12-31,0
za.wikipedia,Foegfouz,2022-11-13,7
za.wikipedia,Foegfouz,2022-11-14,1
za.wikipedia,Foegfouz,2022-11-15,0
za.wikipedia,Foegfouz,2022-11-16,0
za.wikipedia,Foegfouz,2022-11-17,0
za.wikipedia,Foegfouz,2022-11-18,0
za.wikipedia,Foegfouz,2022-11-19,0
za.wikipedia,Foegfouz,2022-11-20,2
za.wikipedia,Foegfouz,2022-11-21,0
za.wikipedia,Foegfouz,2022-11-22,1
za.wikipedia,Foegfouz,2022-11-23,0
za.wikipedia,Foegfouz,2022-11-24,1
za.wikipedia,Foegfouz,2022-11-25,0
za.wikipedia,Foegfouz,2022-11-26,0
za.wikipedia,Foegfouz,2022-11-27,0
za.wikipedia,Foegfouz,2022-11-28,0
za.wikipedia,Foegfouz,2022-11-29,0
za.wikipedia,Foegfouz,2022-11-30,0
za.wikipedia,Foegfouz,2022-12-01,0
za.wikipedia,Foegfouz,2022-12-02,1
za.wikipedia,Foegfouz,2022-12-03,0
za.wikipedia,Foegfouz,2022-12-04,0
za.wikipedia,Foegfouz,2022-12-05,0
za.wikipedia,Foegfouz,2022-12-06,0
za.wikipedia,Foegfouz,2022-12-07,0
za.wikipedia,Foegfouz,2022-12-08,0
za.wikipedia,Foegfouz,2022-12-09,1
za.wikipedia,Foegfouz,2022-12-10,1
za.wikipedia,Foegfouz,2022-12-11,0
za.wikipedia,Foegfouz,2022-12-12,0
za.wikipedia,Foegfouz,2022-12-13,0
za.wikipedia,Foegfouz,2022-12-14,0
za.wikipedia,Foegfouz,2022-12-15,0
za.wikipedia,Foegfouz,2022-12-16,0
za.wikipedia,Foegfouz,2022-12-17,0
za.wikipedia,Foegfouz,2022-12-18,1
za.wikipedia,Foegfouz,2022-12-19,0
za.wikipedia,Foegfouz,2022-12-20,0
za.wikipedia,Foegfouz,2022-12-21,0
za.wikipedia,Foegfouz,2022-12-22,2
za.wikipedia,Foegfouz,2022-12-23,0
za.wikipedia,Foegfouz,2022-12-24,0
za.wikipedia,Foegfouz,2022-12-25,0
za.wikipedia,Foegfouz,2022-12-26,0
za.wikipedia,Foegfouz,2022-12-27,0
za.wikipedia,Foegfouz,2022-12-28,0
za.wikipedia,Foegfouz,2022-12-29,0
za.wikipedia,Foegfouz,2022-12-30,1
za.wikipedia,Foegfouz,2022-12-31,0
za.wikipedia,Fatndat,2022-11-12,4
za.wikipedia,Fatndat,2022-11-13,1
za.wikipedia,Fatndat,2022-11-14,2
za.wikipedia,Fatndat,2022-11-15,0
za.wikipedia,Fatndat,2022-11-16,0
za.wikipedia,Fatndat,2022-11-17,0
za.wikipedia,Fatndat,2022-11-18,0
za.wikipedia,Fatndat,2022-11-19,0
za.wikipedia,Fatndat,2022-11-20,0
za.wikipedia,Fatndat,2022-11-21,0
za.wikipedia,Fatndat,2022-11-22,0
za.wikipedia,Fatndat,2022-11-23,0
za.wikipedia,Fatndat,2022-11-24,0
za.wikipedia,Fatndat,2022-11-25,0
za.wikipedia,Fatndat,2022-11-26,0
za.wikipedia,Fatndat,2022-11-27,0
za.wikipedia,Fatndat,2022-11-28,0
za.wikipedia,Fatndat,2022-11-29,0
za.wikipedia,Fatndat,2022-11-30,1
za.wikipedia,Fatndat,2022-12-01,0
za.wikipedia,Fatndat,2022-12-02,0
za.wikipedia,Fatndat,2022-12-03,0
za.wikipedia,Fatndat,2022-12-04,1
za.wikipedia,Fatndat,2022-12-05,0
za.wikipedia,Fatndat,2022-12-06,0
za.wikipedia,Fatndat,2022-12-07,1
za.wikipedia,Fatndat,2022-12-08,0
za.wikipedia,Fatndat,2022-12-09,0
za.wikipedia,Fatndat,2022-12-10,0
za.wikipedia,Fatndat,2022-12-11,1
za.wikipedia,Fatndat,2022-12-12,2
za.wikipedia,Fatndat,2022-12-13,0
za.wikipedia,Fatndat,2022-12-14,0
za.wikipedia,Fatndat,2022-12-15,1
za.wikipedia,Fatndat,2022-12-16,0
za.wikipedia,Fatndat,2022-12-17,0
za.wikipedia,Fatndat,2022-12-18,0
za.wikipedia,Fatndat,2022-12-19,0
za.wikipedia,Fatndat,2022-12-20,0
za.wikipedia,Fatndat,2022-12-21,0
za.wikipedia,Fatndat,2022-12-22,0
za.wikipedia,Fatndat,2022-12-23,0
za.wikipedia,Fatndat,2022-12-24,0
za.wikipedia,Fatndat,2022-12-25,0
za.wikipedia,Fatndat,2022-12-26,0
za.wikipedia,Fatndat,2022-12-27,0
za.wikipedia,Fatndat,2022-12-28,0
za.wikipedia,Fatndat,2022-12-29,0
za.wikipedia,Fatndat,2022-12-30,1
za.wikipedia,Fatndat,2022-12-31,0
za.wikipedia,Gyouj_In,2022-11-13,3
za.wikipedia,Gyouj_In,2022-11-14,0
za.wikipedia,Gyouj_In,2022-11-15,0
za.wikipedia,Gyouj_In,2022-11-16,0
za.wikipedia,Gyouj_In,2022-11-18,0
za.wikipedia,Gyouj_In,2022-11-19,0
za.wikipedia,Gyouj_In,2022-11-20,0
za.wikipedia,Gyouj_In,2022-11-21,0
za.wikipedia,Gyouj_In,2022-11-22,0
za.wikipedia,Gyouj_In,2022-11-23,0
za.wikipedia,Gyouj_In,2022-11-24,0
za.wikipedia,Gyouj_In,2022-11-25,0
za.wikipedia,Gyouj_In,2022-11-26,0
za.wikipedia,Gyouj_In,2022-11-27,0
za.wikipedia,Gyouj_In,2022-11-28,0
za.wikipedia,Gyouj_In,2022-11-29,0
za.wikipedia,Gyouj_In,2022-11-30,0
za.wikipedia,Gyouj_In,2022-12-01,1
za.wikipedia,Gyouj_In,2022-12-02,3
za.wikipedia,Gyouj_In,2022-12-03,0
za.wikipedia,Gyouj_In,2022-12-04,0
za.wikipedia,Gyouj_In,2022-12-05,2
za.wikipedia,Gyouj_In,2022-12-06,0
za.wikipedia,Gyouj_In,2022-12-07,1
za.wikipedia,Gyouj_In,2022-12-08,0
za.wikipedia,Gyouj_In,2022-12-09,3
za.wikipedia,Gyouj_In,2022-12-10,1
za.wikipedia,Gyouj_In,2022-12-11,0
za.wikipedia,Gyouj_In,2022-12-12,0
za.wikipedia,Gyouj_In,2022-12-13,0
za.wikipedia,Gyouj_In,2022-12-14,0
za.wikipedia,Gyouj_In,2022-12-15,0
za.wikipedia,Gyouj_In,2022-12-16,0
za.wikipedia,Gyouj_In,2022-12-17,0
za.wikipedia,Gyouj_In,2022-12-18,0
za.wikipedia,Gyouj_In,2022-12-19,0
za.wikipedia,Gyouj_In,2022-12-20,1
za.wikipedia,Gyouj_In,2022-12-21,0
za.wikipedia,Gyouj_In,2022-12-22,0
za.wikipedia,Gyouj_In,2022-12-23,1
za.wikipedia,Gyouj_In,2022-12-24,0
za.wikipedia,Gyouj_In,2022-12-25,0
za.wikipedia,Gyouj_In,2022-12-26,0
za.wikipedia,Gyouj_In,2022-12-27,0
za.wikipedia,Gyouj_In,2022-12-28,0
za.wikipedia,Gyouj_In,2022-12-29,0
za.wikipedia,Gyouj_In,2022-12-30,0
za.wikipedia,Gyouj_In,2022-12-31,0
za.wikipedia,Niudauyenz,2022-11-13,7
za.wikipedia,Niudauyenz,2022-11-14,3
za.wikipedia,Niudauyenz,2022-11-15,0
za.wikipedia,Niudauyenz,2022-11-17,0
za.wikipedia,Niudauyenz,2022-11-18,0
za.wikipedia,Niudauyenz,2022-11-19,0
za.wikipedia,Niudauyenz,2022-11-20,0
za.wikipedia,Niudauyenz,2022-11-21,0
za.wikipedia,Niudauyenz,2022-11-22,0
za.wikipedia,Niudauyenz,2022-11-23,0
za.wikipedia,Niudauyenz,2022-11-24,0
za.wikipedia,Niudauyenz,2022-11-25,0
za.wikipedia,Niudauyenz,2022-11-26,0
za.wikipedia,Niudauyenz,2022-11-27,0
za.wikipedia,Niudauyenz,2022-11-28,0
za.wikipedia,Niudauyenz,2022-11-30,0
za.wikipedia,Niudauyenz,2022-12-01,1
za.wikipedia,Niudauyenz,2022-12-02,0
za.wikipedia,Niudauyenz,2022-12-03,0
za.wikipedia,Niudauyenz,2022-12-04,0
za.wikipedia,Niudauyenz,2022-12-05,0
za.wikipedia,Niudauyenz,2022-12-06,1
za.wikipedia,Niudauyenz,2022-12-07,0
za.wikipedia,Niudauyenz,2022-12-08,0
za.wikipedia,Niudauyenz,2022-12-09,0
za.wikipedia,Niudauyenz,2022-12-10,0
za.wikipedia,Niudauyenz,2022-12-11,0
za.wikipedia,Niudauyenz,2022-12-12,0
za.wikipedia,Niudauyenz,2022-12-13,0
za.wikipedia,Niudauyenz,2022-12-14,0
za.wikipedia,Niudauyenz,2022-12-15,0
za.wikipedia,Niudauyenz,2022-12-16,0
za.wikipedia,Niudauyenz,2022-12-17,0
za.wikipedia,Niudauyenz,2022-12-18,0
za.wikipedia,Niudauyenz,2022-12-19,0
za.wikipedia,Niudauyenz,2022-12-20,0
za.wikipedia,Niudauyenz,2022-12-21,0
za.wikipedia,Niudauyenz,2022-12-22,0
za.wikipedia,Niudauyenz,2022-12-23,0
za.wikipedia,Niudauyenz,2022-12-24,0
za.wikipedia,Niudauyenz,2022-12-25,0
za.wikipedia,Niudauyenz,2022-12-26,0
za.wikipedia,Niudauyenz,2022-12-27,1
za.wikipedia,Niudauyenz,2022-12-28,0
za.wikipedia,Niudauyenz,2022-12-29,0
za.wikipedia,Niudauyenz,2022-12-30,0
